step|id|lat|lon|g|h|name
3974|1129367386|38.8333454|-1.7549716|555.8428096|404.0513846|
3975|1129367389|38.8351924|-1.7563181|556.0789920|404.0208635|
3976|1129367390|38.8359655|-1.7568599|556.1769318|404.0098791|
3977|1129367392|38.8361911|-1.7570047|556.2049778|404.0077452|
3978|1129367394|38.8364000|-1.7571764|556.2325593|404.0027544|
3979|1129367395|38.8399057|-1.7596816|556.6786950|403.9494389|
3980|1129367397|38.8416147|-1.7608564|556.8942521|403.9273550|
3981|1129367399|38.8423417|-1.7613338|556.9850509|403.9197877|
3982|1129367401|38.8429433|-1.7617093|557.0594318|403.9151081|
3983|1129367402|38.8433570|-1.7619400|557.1095848|403.9141029|
3984|1129367403|38.8441090|-1.7623584|557.2007171|403.9123685|
3985|1129367404|38.8450951|-1.7629270|557.3209163|403.9085286|
3986|1129367405|38.8480447|-1.7645095|557.6763783|403.9067335|
3987|1129367406|38.8501796|-1.7655181|557.9293267|403.9165850|
3988|1129367407|38.8518799|-1.7662530|558.1288147|403.9300193|
3989|1129367408|38.8520754|-1.7663604|558.1524593|403.9297380|
3990|1129367409|38.8523060|-1.7664515|558.1792869|403.9322551|
3991|1129367411|38.8524522|-1.7664944|558.1959627|403.9350405|
3992|1129367413|38.8529201|-1.7662208|558.2531312|403.9768337|
3993|1266036117|38.8529927|-1.7661413|558.2637407|403.9862828|
3994|1129367414|38.8530789|-1.7660062|558.2788647|404.0007587|
3995|1129367416|38.8531165|-1.7659150|558.2878005|404.0096548|
3996|1266037030|38.8531632|-1.7658077|558.2984446|404.0202262|
3997|1129367417|38.8532919|-1.7657434|558.3138004|404.0308461|
3998|1266036516|38.8534149|-1.7657973|558.3282519|404.0317674|
3999|1129366915|38.8534687|-1.7659415|558.3420977|404.0225204|
4000|1266035840|38.8533039|-1.7660371|558.3622058|404.0078597|
4001|883583054|38.8530168|-1.7662675|558.3998514|403.9772114|
4002|1266036738|38.8528384|-1.7665062|558.4285004|403.9505244|
4003|883583223|38.8526914|-1.7668509|558.4625319|403.9166926|
4004|883583049|38.8523116|-1.7678261|558.5569503|403.8225131|
4005|971660655|38.8520579|-1.7685618|558.6266246|403.7528593|
4006|971660675|38.8496025|-1.7671096|558.9272219|403.7647044|
4007|971660854|38.8466080|-1.7653789|559.2923722|403.7762341|
4008|971661033|38.8458695|-1.7649350|559.3830425|403.7804976|
4009|971660787|38.8431678|-1.7629786|559.7279436|403.8229070|
4010|971660802|38.8370549|-1.7585616|560.5079258|403.9192135|
4011|1472101177|38.8367499|-1.7598085|560.6211240|403.8064105|
4012|1472101172|38.8368151|-1.7601100|560.6482258|403.7849791|
4013|1472101166|38.8370992|-1.7625132|560.8587588|403.6042627|
4014|1472101160|38.8376341|-1.7659679|561.1638348|403.3498625|
4015|1472101119|38.8379182|-1.7663756|561.2112150|403.3291588|
4016|1472101096|38.8402915|-1.7707530|561.6731484|403.0785567|
4017|1472101084|38.8416620|-1.7736927|561.9698744|402.9010369|
4018|1472101111|38.8417305|-1.7740993|562.0059035|402.8713716|
4019|1472101152|38.8420798|-1.7745724|562.0623609|402.8482692|
4020|1472101135|38.8424308|-1.7748299|562.1073125|402.8425109|
4021|1472101093|38.8427651|-1.7745081|562.1537725|402.8824385|
4022|1472101101|38.8431996|-1.7744437|562.2024075|402.9060011|
4023|1472101131|38.8445867|-1.7748299|562.3602309|402.9338734|
4024|1472101147|38.8453388|-1.7747656|562.4440458|402.9709218|
4025|1472101095|38.8462078|-1.7741647|562.5537962|403.0558980|
4026|1472101092|38.8465437|-1.7742924|562.5927494|403.0599345|
4027|1472101089|38.8467275|-1.7755155|562.7006257|402.9698428|
4028|1472101129|38.8465587|-1.7762461|562.7666222|402.9041995|
4029|1472101087|38.8466590|-1.7768040|562.8162078|402.8638086|
4030|1472101082|38.8472941|-1.7784777|562.9774409|402.7568555|
4031|1472101199|38.8477453|-1.7790786|563.0497259|402.7279575|
4032|1472101195|38.8478623|-1.7793790|563.0788124|402.7088974|
4033|1472101194|38.8478957|-1.7806879|563.1922242|402.6055913|
4034|1472101188|38.8482968|-1.7822114|563.3314938|402.5007750|
4035|1472101179|38.8488148|-1.7832199|563.4361127|402.4421575|
4036|1472101176|38.8488649|-1.7838636|563.4921341|402.3928014|
4037|1472101174|38.8488482|-1.7844859|563.5460567|402.3423125|
4038|1472101169|38.8486310|-1.7851082|563.6051117|402.2832807|
4039|1472101167|38.8491825|-1.7862025|563.7179881|402.2192604|
4040|1472101164|38.8495000|-1.7877045|563.8527650|402.1126766|
4041|1472101162|38.8492994|-1.7884126|563.9180162|402.0474911|
4042|1472101124|38.8488649|-1.7898074|564.0481084|401.9174103|
4043|1472101118|38.8489485|-1.7904297|564.1027947|401.8712116|
4044|1472101112|38.8487814|-1.7912021|564.1722165|401.8023134|
4045|1472101104|38.8488649|-1.7930260|564.3304372|401.6600293|
4046|1472101091|38.8486978|-1.7937341|564.3945112|401.5962745|
4047|1472101086|38.8488482|-1.7941418|564.4335782|401.5700967|
4048|1472101120|38.8490321|-1.7948285|564.4964632|401.5230447|
4049|1472101113|38.8486477|-1.7958370|564.5936970|401.4259910|
4050|1472101106|38.8484137|-1.7971459|564.7099950|401.3113432|
4051|1472101158|38.8481129|-1.7981544|564.8035165|401.2178599|
4052|1472101143|38.8478790|-1.7983905|564.8365996|401.1889906|
4053|1472101127|38.8477637|-1.7986898|564.8655166|401.1601348|
4054|1472101134|38.8461577|-1.8014160|565.1615404|400.8735603|
4055|1472101130|38.8456062|-1.8025532|565.2775569|400.7590776|
4056|1472101103|38.8455226|-1.8032828|565.3414226|400.6971670|
4057|1472101102|38.8452886|-1.8036905|565.3852824|400.6545740|
4058|1472101132|38.8448374|-1.8039909|565.4417976|400.6112878|
4059|1472101088|38.8385199|-1.8116942|566.4106005|399.7257230|
4060|1472101159|38.8406091|-1.8127027|566.6587872|399.7341196|
4061|1472101157|38.8424475|-1.8133679|566.8711711|399.7594094|
4062|1472101155|38.8435338|-1.8139687|567.0026926|399.7577984|
4063|1472101153|38.8472105|-1.8158785|567.4437116|399.7625603|
4064|1472101154|38.8474127|-1.8162207|567.4809102|399.7438861|
4065|1472101151|38.8472941|-1.8166939|567.5239594|399.7009905|
4066|1472101150|38.8475447|-1.8196121|567.7782093|399.4785852|
4067|1472101149|38.8474946|-1.8206206|567.8657235|399.3958661|
4068|1472101148|38.8470768|-1.8219295|567.9882263|399.2733667|
4069|1472101076|38.8469097|-1.8230453|568.0866262|399.1770551|
4070|1472101146|38.8474278|-1.8276587|568.4902836|398.8308099|
4071|1472101138|38.8479625|-1.8290535|568.6249138|398.7424123|
4072|1472101144|38.8482633|-1.8304697|568.7520357|398.6422666|
4073|1472101145|38.8483803|-1.8314138|568.8348231|398.5719187|
4074|1472101142|38.8487480|-1.8316713|568.8813951|398.5671911|
4075|1472101139|38.8495835|-1.8316713|568.9742985|398.6031797|
4076|1472101140|38.8527920|-1.8335810|569.3675314|398.5891626|
4077|1472101141|38.8537851|-1.8344240|569.4999061|398.5648075|
4078|1439293430|38.8532021|-1.8346766|569.5683235|398.5194585|
4079|1472093609|38.8526924|-1.8348082|569.6261338|398.4869371|
4080|1439293431|38.8491723|-1.8357173|570.0253895|398.2624706|
4081|1439298818|38.8468586|-1.8375176|570.3262140|398.0190456|
4082|1439293434|38.8444262|-1.8397513|570.6587426|397.7359733|
4083|1439293438|38.8210919|-1.8542567|573.5416010|395.5778230|
4084|1439293441|38.8182164|-1.8560592|573.8974379|395.3112640|
4085|1439298823|38.8155949|-1.8573885|574.2108615|395.0935083|
4086|1439293451|38.8086235|-1.8614794|575.0632382|394.4704712|
4087|1439293403|38.8071813|-1.8624965|575.2462246|394.3279915|
4088|1439293547|38.8056317|-1.8639770|575.4610438|394.1438610|
4089|1439293448|38.8051480|-1.8644663|575.5295309|394.0842131|
4090|1439293540|38.8044720|-1.8650290|575.6191282|394.0105659|
4091|1439293559|38.8036823|-1.8654554|575.7143959|393.9430544|
4092|1439293456|38.7826313|-1.8768195|578.2539206|392.1475832|
4093|1439293614|38.7793722|-1.8786398|578.6491761|391.8654045|
4094|1439293552|38.7791613|-1.8787576|578.6747539|391.8471502|
4095|1439293537|38.7716568|-1.8834392|579.6026728|391.1587019|
4096|1364909268|38.7601444|-1.8907310|581.0303923|390.0955135|
4097|1439293608|38.7471926|-1.8987809|582.6308201|388.9143598|
4098|1439293606|38.7417923|-1.9020961|583.2965885|388.4260224|
4099|1439293478|38.7351188|-1.9062374|584.1210085|387.8196390|
4100|1439293459|38.7341990|-1.9067052|584.2310403|387.7444338|
4101|1439293475|38.7337381|-1.9068623|584.2840707|387.7129958|
4102|1439293463|38.7325662|-1.9070426|584.4153152|387.6507737|
4103|1439293407|38.7318058|-1.9070522|584.4998719|387.6190890|
4104|1439293461|38.7299809|-1.9064938|584.7084924|387.5900693|
4105|1439293464|38.7290644|-1.9066478|584.8112744|387.5404483|
4106|1439293465|38.7274440|-1.9078151|585.0179580|387.3804658|
4107|1116098390|38.7272422|-1.9081068|585.0517782|387.3487243|
4108|489562380|38.7272277|-1.9082306|585.0626379|387.3381360|
4109|489562382|38.7271409|-1.9083522|585.0769356|387.3247956|
4110|489562384|38.7270113|-1.9083769|585.0915049|387.3175488|
4111|489562385|38.7269101|-1.9083064|585.1043123|387.3191437|
4112|489562387|38.7268050|-1.9084210|585.1196552|387.3056277|
4113|489562390|38.7263530|-1.9089790|585.1894344|387.2422386|
4114|489562392|38.7252619|-1.9104700|585.3667733|387.0775923|
4115|489562395|38.7237430|-1.9125560|585.6143051|386.8475641|
4116|489562398|38.7236090|-1.9126110|585.6299506|386.8376974|
4117|489562401|38.7234550|-1.9126350|585.6472007|386.8295268|
4118|489562402|38.7232960|-1.9126020|585.6651109|386.8257604|
4119|489562404|38.7231500|-1.9125040|585.6834368|386.8277732|
4120|489562407|38.7219810|-1.9115240|585.8387576|386.8597081|
4121|489562411|38.7217390|-1.9114050|585.8675791|386.8595479|
4122|489562414|38.7213290|-1.9113580|585.9133510|386.8467843|
4123|489562418|38.7211750|-1.9113870|585.9306589|386.8382205|
4124|489562420|38.7209310|-1.9115000|585.9595072|386.8192331|
4125|489562422|38.7208980|-1.9116280|585.9712023|386.8075541|
4126|489562424|38.7209230|-1.9117860|585.9851886|386.7957923|
4127|489562426|38.7209210|-1.9119090|585.9958617|386.7857693|
4128|489562429|38.7208770|-1.9119670|586.0028800|386.7793042|
4129|489562432|38.7206430|-1.9119660|586.0288997|386.7699361|
4130|489562436|38.7204570|-1.9119380|586.0497241|386.7646898|
4131|489562439|38.7199900|-1.9117040|586.1054793|386.7647559|
4132|489562441|38.7191780|-1.9117160|586.1957756|386.7310255|
4133|489562443|38.7181950|-1.9118800|586.3060024|386.6781301|
4134|489565733|38.7176945|-1.9119796|586.3623223|386.6499055|
4135|487540115|38.7177820|-1.9130920|586.4593215|386.5634840|
4136|487540109|38.7178270|-1.9135260|586.4973056|386.5302063|
4137|487540106|38.7179080|-1.9140550|586.5440762|386.4907000|
4138|487540104|38.7180780|-1.9147840|586.6100872|386.4386149|
4139|487540100|38.7182280|-1.9153650|586.6631815|386.3976928|
4140|487540097|38.7183840|-1.9158370|586.7076536|386.3658281|
4141|487540093|38.7194040|-1.9184760|586.9631583|386.1936906|
4142|487540091|38.7195210|-1.9188280|586.9963523|386.1699679|
4143|487540087|38.7196240|-1.9191680|587.0279948|386.1466508|
4144|487540083|38.7197300|-1.9197090|587.0763872|386.1072115|
4145|487540081|38.7199110|-1.9208400|587.1765509|386.0231261|
4146|486649517|38.7199250|-1.9209150|587.1832412|386.0176312|
4147|487548144|38.7207498|-1.9260996|587.6422874|385.6320898|
4148|486649516|38.7208520|-1.9267860|587.7029105|385.5807770|
4149|486649514|38.7208850|-1.9271510|587.7347878|385.5526271|
4150|486649512|38.7208800|-1.9275170|587.7665448|385.5228568|
4151|486649510|38.7208000|-1.9282030|587.8267196|385.4641955|
4152|486649507|38.7197360|-1.9347790|588.4093611|384.8898388|
4153|486649505|38.7196670|-1.9352250|588.4488077|384.8510138|
4154|486649503|38.7196430|-1.9356020|588.4816234|384.8195882|
4155|486649490|38.7196500|-1.9360950|588.5244012|384.7800512|
4156|486649489|38.7198000|-1.9403640|588.8951378|384.4413555|
4157|486649487|38.7197930|-1.9407990|588.9328846|384.4059416|
4158|486649486|38.7197460|-1.9411630|588.9648933|384.3746366|
4159|486649484|38.7194010|-1.9430820|589.1357410|384.2056478|
4160|486649483|38.7186970|-1.9469290|589.4785518|383.8663787|
4161|486649480|38.7186220|-1.9474700|589.5262226|383.8196440|
4162|486649478|38.7186080|-1.9478980|589.5633874|383.7845146|
4163|486649477|38.7186780|-1.9485890|589.6238398|383.7315661|
4164|482323421|38.7227390|-1.9738662|591.8627673|381.8579311|
4165|482323418|38.7234220|-1.9780230|592.2312881|381.5508582|
4166|482323416|38.7235320|-1.9787220|592.2931487|381.4990338|
4167|482323413|38.7235870|-1.9792900|592.3428015|381.4555107|
4168|482323411|38.7235760|-1.9840270|592.7537441|381.0732688|
4169|482323410|38.7235520|-1.9869770|593.0096744|380.8345528|
4170|482323406|38.7235710|-1.9877010|593.0725178|380.7769954|
4171|482323405|38.7236430|-1.9882790|593.1232952|380.7333876|
4172|482336906|38.7236951|-1.9884622|593.1402110|380.7207727|
4173|482323402|38.7237740|-1.9887680|593.1681525|380.6993842|
4174|482323401|38.7239970|-1.9892190|593.2144732|380.6722371|
4175|482323398|38.7242780|-1.9895840|593.2589581|380.6544141|
4176|482323396|38.7246810|-1.9899470|593.3137277|380.6417886|
4177|482323394|38.7250710|-1.9901630|593.3609688|380.6404763|
4178|482323392|38.7255590|-1.9903390|593.4173390|380.6464370|
4179|482323389|38.7263890|-1.9906100|593.5125778|380.6588773|
4180|482323387|38.7273080|-1.9909020|593.6178586|380.6733285|
4181|482323384|38.7277990|-1.9911640|593.6769969|380.6725262|
4182|482323382|38.7282180|-1.9914940|593.7316792|380.6632801|
4183|482323379|38.7285430|-1.9918360|593.7784350|380.6491865|
4184|482323378|38.7288220|-1.9922010|593.8227625|380.6313429|
4185|1364897852|38.7295200|-1.9931148|593.9337004|380.5866702|
4186|482323375|38.7305520|-1.9944660|594.0977307|380.5206629|
4187|361133153|38.7310096|-1.9950744|594.1710395|380.4906692|
4188|482336902|38.7311831|-1.9953063|594.1989111|380.4792017|
4189|482323373|38.7313630|-1.9955440|594.2276389|380.4675349|
4190|482323371|38.7320490|-1.9964690|594.3383474|380.4215678|
4191|482323369|38.7329460|-1.9978010|594.4909827|380.3516500|
4192|482323367|38.7338570|-1.9992000|594.6490549|380.2769767|
4193|482323364|38.7341570|-1.9997500|594.7072672|380.2452152|
4194|482323363|38.7347150|-2.0010590|594.8366549|380.1631543|
4195|482323360|38.7349940|-2.0016480|594.8964251|380.1274023|
4196|482323358|38.7353100|-2.0021670|594.9535316|380.0988277|
4197|482323356|38.7378060|-2.0058070|595.3738972|379.9102968|
4198|1364897684|38.7382271|-2.0064227|595.4449203|379.8784006|
4199|1364897605|38.7385951|-2.0069607|595.5069833|379.8505406|
4200|482323353|38.7393510|-2.0080660|595.6344783|379.7933245|
4201|482323351|38.7399480|-2.0089360|595.7349793|379.7483989|
4202|482323349|38.7407340|-2.0100570|595.8657134|379.6912478|
4203|482323345|38.7412720|-2.0107710|595.9518152|379.6564331|
4204|482323344|38.7422220|-2.0119030|596.0960289|379.6053432|
4205|482323341|38.7429930|-2.0128470|596.2145734|379.5618859|
4206|482323338|38.7436670|-2.0137370|596.3221591|379.5187232|
4207|482323337|38.7442860|-2.0146770|596.4288526|379.4692611|
4208|482323334|38.7446260|-2.0152590|596.4919160|379.4368302|
4209|482323333|38.7458240|-2.0176150|596.7358292|379.2981198|
4210|482323330|38.7461210|-2.0180970|596.7891018|379.2719425|
4211|482323329|38.7467880|-2.0190010|596.8970230|379.2274983|
4212|482323325|38.7475970|-2.0200820|597.0269489|379.1748688|
4213|485572088|38.7485295|-2.0213405|597.1774906|379.1132530|
4214|485572089|38.7492690|-2.0223040|597.2947213|379.0671972|
4215|485572090|38.7494930|-2.0225440|597.3271799|379.0574120|
4216|485572092|38.7498020|-2.0228200|597.3690538|379.0483353|
4217|485572093|38.7501550|-2.0230330|597.4124345|379.0461766|
4218|485572094|38.7507430|-2.0233650|597.4838753|379.0444205|
4219|485572095|38.7512190|-2.0236480|597.5422168|379.0418674|
4220|485572096|38.7515250|-2.0237810|597.5781440|379.0441545|
4221|485572097|38.7517570|-2.0238590|597.6048132|379.0477219|
4222|486672414|38.7518700|-2.0238817|597.6175315|379.0506863|
4223|486669753|38.7519810|-2.0240470|597.6364475|379.0421325|
4224|486669756|38.7521820|-2.0242280|597.6637584|379.0361324|
4225|486682018|38.7522784|-2.0242788|597.6753475|379.0361425|
4226|486669759|38.7529300|-2.0246390|597.7542480|379.0348716|
4227|486669763|38.7531630|-2.0247860|597.7831225|379.0329623|
4228|486669764|38.7534490|-2.0250490|597.8222565|379.0240032|
4229|486669768|38.7551770|-2.0267270|598.0632786|378.9628288|
4230|486669771|38.7552890|-2.0268300|598.0786040|378.9593306|
4231|486669774|38.7557280|-2.0270070|598.1297746|378.9637928|
4232|486669779|38.7577860|-2.0278800|598.3708091|378.9813416|
4233|486669780|38.7583930|-2.0285520|598.4599767|378.9533438|
4234|486669782|38.7587260|-2.0289720|598.5119124|378.9338803|
4235|486669783|38.7587610|-2.0292140|598.5332537|378.9159874|
4236|486669785|38.7587430|-2.0294480|598.5536420|378.8964782|
4237|486669787|38.7587890|-2.0298060|598.5851023|378.8697634|
4238|486669789|38.7597710|-2.0309770|598.7342081|378.8178289|
4239|486669793|38.7599040|-2.0312290|598.7605927|378.8033197|
4240|486669795|38.7600240|-2.0315450|598.7910685|378.7831325|
4241|486669798|38.7602350|-2.0321760|598.8505990|378.7416057|
4242|486669800|38.7607200|-2.0330910|598.9465295|378.6890389|
4243|486669803|38.7610980|-2.0334990|599.0014670|378.6725105|
4244|486669805|38.7612990|-2.0336670|599.0281450|378.6676437|
4245|486669810|38.7615150|-2.0337600|599.0534805|378.6694234|
4246|486672416|38.7616033|-2.0337537|599.0633142|378.6736993|
4247|485572128|38.7616090|-2.0338110|599.0683227|378.6693557|
4248|485572129|38.7617200|-2.0342550|599.1087499|378.6385546|
4249|485572130|38.7618690|-2.0346580|599.1474209|378.6126612|
4250|485572131|38.7621270|-2.0351600|599.1995507|378.5835045|
4251|485572132|38.7654510|-2.0400930|599.7648320|378.3310888|
4252|485572133|38.7685650|-2.0447310|600.2954800|378.0939433|
4253|485572134|38.7698780|-2.0469130|600.5344384|377.9760466|
4254|485572135|38.7720990|-2.0500990|600.9049529|377.8172385|
4255|485572136|38.7730810|-2.0514570|601.0655236|377.7511706|
4256|485572137|38.7735480|-2.0522360|601.1507123|377.7091346|
4257|485572138|38.7739820|-2.0531430|601.2429689|377.6554645|
4258|485572139|38.7743520|-2.0539390|601.3233080|377.6079048|
4259|485572140|38.7747350|-2.0545790|601.3932500|377.5733763|
4260|485572141|38.7752850|-2.0552700|601.4788563|377.5420191|
4261|485572142|38.7761440|-2.0563140|601.6104392|377.4958920|
4262|485572143|38.7771320|-2.0577470|601.7762719|377.4243560|
4263|485572144|38.7775050|-2.0584280|601.8484187|377.3861924|
4264|485572145|38.7776990|-2.0588860|601.8936027|377.3580632|
4265|485572146|38.7780940|-2.0600810|602.0061185|377.2798562|
4266|485572147|38.7788670|-2.0624580|602.2293769|377.1237970|
4267|485572148|38.7791580|-2.0631390|602.2966954|377.0821253|
4268|485572149|38.7794620|-2.0636590|602.3530377|377.0538702|
4269|485572150|38.7797780|-2.0640910|602.4043888|377.0331636|
4270|485572151|38.7819490|-2.0668360|602.7433461|376.9088485|
4271|485572152|38.7827710|-2.0678570|602.8705728|376.8633139|
4272|485572153|38.7832280|-2.0684620|602.9435955|376.8350372|
4273|485572154|38.7846630|-2.0704220|603.1766687|376.7415266|
4274|485572155|38.7905360|-2.0785340|604.1362596|376.3529668|
