step|id|lat|lon|g|h|name
2347|1060086002|41.1136348|1.2574000|113.7727278|748.8782135|
2348|332130082|41.1136132|1.2572719|113.7837249|748.8677928|
2349|332130083|41.1135765|1.2571252|113.7966745|748.8551690|
2350|1060085947|41.1135402|1.2570202|113.8063528|748.8455549|
2351|332130084|41.1134993|1.2569173|113.8160993|748.8358258|
2352|1060085396|41.1134294|1.2567668|113.8309108|748.8210148|
2353|332130085|41.1133205|1.2565842|113.8504208|748.8016550|
2354|1060085624|41.1131844|1.2563177|113.8773927|748.7747172|
2355|332130086|41.1130636|1.2560866|113.9009567|748.7511973|
2356|1060085849|41.1128710|1.2557247|113.9380762|748.7141676|
2357|332130087|41.1126771|1.2553678|113.9749389|748.6774209|
2358|1060086173|41.1125609|1.2551495|113.9973311|748.6550830|
2359|332130088|41.1124610|1.2549611|114.0166318|748.6358268|
2360|1060085553|41.1124242|1.2548889|114.0239345|748.6285329|
2361|332130089|41.1123919|1.2548011|114.0321202|748.6203813|
2362|332130090|41.1123741|1.2547220|114.0390362|748.6136892|
2363|1060085719|41.1123851|1.2545399|114.0543408|748.6012814|
2364|332130093|41.1124154|1.2544274|114.0643498|748.5949720|
2365|262162674|41.1124381|1.2543610|114.0704585|748.5915259|
2366|1060085642|41.1124292|1.2543121|114.0746730|748.5875102|
2367|1060085407|41.1123946|1.2542709|114.0798417|748.5825635|
2368|332130095|41.1123427|1.2542690|114.0856149|748.5794334|
2369|332130168|41.1122428|1.2541632|114.0998261|748.5660930|
2370|262162671|41.1119475|1.2535719|114.1592579|748.5067085|
2371|262162670|41.1116918|1.2531638|114.2037252|748.4627293|
2372|1030655262|41.1117586|1.2530869|114.2135577|748.4610752|
2373|1030655339|41.1117855|1.2530053|114.2210196|748.4567827|
2374|333363341|41.1118220|1.2528126|114.2376659|748.4450872|
2375|819190403|41.1118846|1.2524760|114.2667117|748.4245918|
2376|819190439|41.1114082|1.2523402|114.3208929|748.3873818|
2377|891585169|41.1113652|1.2523329|114.3257133|748.3843784|
2378|891585182|41.1113041|1.2523996|114.3345101|748.3856308|
2379|891585185|41.1112646|1.2524020|114.3389069|748.3835241|
2380|891585186|41.1112057|1.2523889|114.3455476|748.3791881|
2381|819190318|41.1110995|1.2521930|114.3657666|748.3590310|
2382|819190295|41.1110031|1.2520458|114.3821063|748.3429273|
2383|819190362|41.1108897|1.2519017|114.3995632|748.3260649|
2384|819190480|41.1109513|1.2515347|114.4310636|748.3033330|
2385|819190273|41.1110566|1.2509067|114.4849636|748.2644303|
2386|333363335|41.1105088|1.2507197|114.5478586|748.2194340|
2387|819190401|41.1105408|1.2505249|114.5645622|748.2073282|
2388|819190428|41.1100746|1.2503718|114.6179645|748.1694687|
2389|819190354|41.1099854|1.2503142|114.6289947|748.1601976|
2390|819190377|41.1099420|1.2502533|114.6360176|748.1533322|
2391|819190304|41.1099106|1.2501381|114.6462812|748.1432698|
2392|995925700|41.1099150|1.2500853|114.6507318|748.1397418|
2393|819190327|41.1099251|1.2499653|114.6608479|748.1317296|
2394|995925791|41.1099679|1.2497382|114.6804604|748.1179330|
2395|995925518|41.1099385|1.2497850|114.6855654|748.1195889|
2396|995925679|41.1098741|1.2497942|114.6927677|748.1165328|
2397|912119629|41.1097735|1.2497859|114.7039755|748.1101350|
2398|1030655316|41.1097163|1.2497800|114.7103550|748.1064129|
2399|1060085730|41.1096880|1.2497771|114.7135112|748.1045727|
2400|954843689|41.1096848|1.2496533|114.7238893|748.0955210|
2401|954842948|41.1096978|1.2493564|114.7488055|748.0750058|
2402|954842429|41.1097786|1.2489254|114.7860157|748.0487978|
2403|46911081|41.1098424|1.2483504|114.8347087|748.0112970|
2404|46911077|41.1103007|1.2459935|115.0386388|747.8689562|
2405|46911073|41.1107997|1.2427261|115.3179450|747.6638095|
2406|1066110889|41.1107807|1.2405381|115.5012649|747.5060672|
2407|1066110885|41.1107797|1.2404201|115.5111514|747.4975619|
2408|822145090|41.1107650|1.2387346|115.6523698|747.3760533|
2409|822145111|41.1107670|1.2384881|115.6730225|747.3585235|
2410|1119171946|41.1107686|1.2382999|115.6887906|747.3451439|
2411|1119171930|41.1107805|1.2368757|115.8081156|747.2438863|
2412|46911066|41.1113980|1.1630287|121.9952708|742.0023209|
2413|529091830|41.1115136|1.1574033|122.4667298|741.6077470|
2414|46911057|41.1115460|1.1567059|122.5252673|741.5598916|
2415|529091819|41.1115743|1.1556759|122.6116157|741.4880761|
2416|529091815|41.1116187|1.1550108|122.6675545|741.4432288|
2417|529091818|41.1116551|1.1546084|122.7015087|741.4166525|
2418|529091802|41.1118478|1.1535627|122.7916971|741.3533176|
2419|46911051|41.1122357|1.1521391|122.9185220|741.2744329|
2420|1066299764|41.1125116|1.1515987|122.9732104|741.2520016|
2421|46911046|41.1136140|1.1494398|123.1917001|741.1624369|
2422|46911039|41.1173639|1.1452510|123.7366767|741.0830117|
2423|46911034|41.1201314|1.1422198|124.1356427|741.0289614|
2424|46911031|41.1251458|1.1367478|124.8574317|740.9330587|
2425|46911025|41.1298266|1.1316762|125.5292516|740.8468101|
2426|245491824|41.1315391|1.1297068|125.7811775|740.8073196|
2427|245491823|41.1328707|1.1282562|125.9727072|740.7824183|
2428|245491822|41.1342110|1.1267792|126.1663888|740.7562057|
2429|245491821|41.1355602|1.1253374|126.3589693|740.7330731|
2430|245491820|41.1374649|1.1232299|126.6346621|740.6953879|
2431|245491819|41.1403132|1.1201965|127.0406649|740.6476333|
2432|245491818|41.1413273|1.1194381|127.1700820|740.6535268|
2433|245491817|41.1420856|1.1189972|127.2621301|740.6669105|
2434|245491816|41.1425971|1.1187723|127.3220432|740.6810929|
2435|245491815|41.1451808|1.1177142|127.6226896|740.7583357|
2436|245491814|41.1456041|1.1175819|127.6710445|740.7739161|
2437|245491813|41.1462037|1.1174584|127.7385141|740.8005259|
2438|245491812|41.1472442|1.1173173|127.8548141|740.8519107|
2439|245491811|41.1491842|1.1171410|128.0710368|740.9539142|
2440|245491810|41.1503129|1.1172292|128.1967596|741.0268174|
2441|245491809|41.1509126|1.1173526|128.2642389|741.0709876|
2442|245491808|41.1523235|1.1178817|128.4272583|741.1918564|
2443|245491807|41.1533287|1.1183579|128.5459295|741.2850176|
2444|245491806|41.1543428|1.1191251|128.6757035|741.3993498|
2445|245491805|41.1550836|1.1202097|128.7983044|741.5200461|
2446|245491804|41.1556391|1.1212238|128.9032986|741.6247926|
2447|245491803|41.1563005|1.1223525|129.0230409|741.7439235|
2448|245491802|41.1570941|1.1234283|129.1491320|741.8671139|
2449|245491801|41.1578172|1.1240808|129.2463382|741.9561187|
2450|245491800|41.1587960|1.1246364|129.3646984|742.0533657|
2451|1388942671|41.1594955|1.1248566|129.4446340|742.1103257|
2452|245491799|41.1599512|1.1248833|129.4953548|742.1391569|
2453|1380849435|41.1606326|1.1248684|129.5711333|742.1783850|
2454|245491798|41.1611349|1.1247429|129.6279660|742.1991871|
2455|1380849404|41.1615658|1.1245872|129.6776212|742.2136298|
2456|245491797|41.1623232|1.1240985|129.7712509|742.2237813|
2457|245491796|41.1632227|1.1232167|129.8955610|742.2144903|
2458|245491795|41.1638929|1.1220880|130.0158982|742.1741539|
2459|46910979|41.1643269|1.1208734|130.1284445|742.1137678|
2460|46910972|41.1645460|1.1190457|130.2833692|741.9972302|
2461|46910966|41.1646443|1.1144897|130.6649084|741.6802697|
2462|46910959|41.1644680|1.1081283|131.1977820|741.2192398|
2463|46910953|41.1642891|1.1062794|131.3538270|741.0776965|
2464|46910948|41.1637987|1.1047001|131.4968357|740.9367793|
2465|245471485|41.1630192|1.1032233|131.6478191|740.7859772|
2466|245471486|41.1606019|1.0999492|132.0317100|740.4107786|
2467|245471487|41.1594670|1.0983601|132.2150756|740.2309468|
2468|245471488|41.1589384|1.0971528|132.3319953|740.1141013|
2469|245471489|41.1586266|1.0957537|132.4541479|739.9965265|
2470|245471490|41.1587533|1.0942003|132.5849556|739.8940314|
2471|245471491|41.1592916|1.0929338|132.7067120|739.8362785|
2472|533981335|41.1622276|1.0866358|133.3268407|739.5647449|
2473|533981336|41.1625953|1.0856262|133.4207274|739.5151445|
2474|533981337|41.1630919|1.0839241|133.5735397|739.4242164|
2475|533981338|41.1634377|1.0823823|133.7082123|739.3356882|
2476|533981339|41.1636627|1.0807057|133.8507751|739.2304581|
2477|533981327|41.1655587|1.0638778|135.2751268|738.1534967|
2478|533981328|41.1657930|1.0624765|135.3952860|738.0684328|
2479|533981329|41.1660641|1.0613438|135.4947790|738.0045535|
2480|533981330|41.1663970|1.0603137|135.5886162|737.9516176|
2481|533981331|41.1669042|1.0590801|135.7062753|737.8947094|
2482|533981332|41.1674212|1.0580146|135.8123866|737.8502769|
2483|533981333|41.1680969|1.0568744|135.9338537|737.8100520|
2484|533981334|41.1691761|1.0555151|136.0992207|737.7784588|
2485|533981317|41.1702999|1.0543925|136.2555688|737.7662816|
2486|533981318|41.1742857|1.0507915|136.7915458|737.7502389|
2487|533981319|41.1747005|1.0502871|136.8540731|737.7394451|
2488|533981320|41.1751460|1.0496835|136.9248272|737.7234934|
2489|533981321|41.1755762|1.0488729|137.0078400|737.6920286|
2490|533981322|41.1758857|1.0480944|137.0815274|737.6556169|
2491|533981323|41.1762083|1.0468930|137.1882859|737.5901617|
2492|533981324|41.1763088|1.0462037|137.2470493|737.5475500|
2493|533981325|41.1763650|1.0452380|137.3281147|737.4827928|
2494|533981326|41.1763316|1.0442840|137.4080461|737.4135017|
2495|533981315|41.1761691|1.0432764|137.4942913|737.3327048|
2496|533981316|41.1758729|1.0421392|137.5950072|737.2347647|
2497|533981305|41.1725075|1.0308947|138.6078149|736.2402277|
2498|533981306|41.1720708|1.0297951|138.7118760|736.1365284|
2499|533981307|41.1714018|1.0286544|138.8329121|736.0160151|
2500|533981308|41.1708435|1.0279173|138.9204358|735.9305934|
2501|533981309|41.1679689|1.0249902|139.3231764|735.5519946|
2502|533981310|41.1669545|1.0237076|139.4788989|735.4007860|
2503|533981311|41.1662685|1.0222696|139.6214044|735.2582816|
2504|533981312|41.1658344|1.0209242|139.7439337|735.1373927|
2505|533981296|41.1655670|1.0191486|139.8955115|734.9961474|
2506|533981297|41.1654848|1.0183613|139.9620463|734.9356992|
2507|533981298|41.1651486|1.0155875|140.1972286|734.7199471|
2508|533981299|41.1649330|1.0145237|140.2894492|734.6320133|
2509|533981300|41.1647508|1.0138530|140.3491369|734.5738011|
2510|533981301|41.1644347|1.0130162|140.4275092|734.4958528|
2511|533981302|41.1640879|1.0123047|140.4984630|734.4249000|
2512|533981303|41.1636225|1.0115728|140.5786618|734.3454013|
2513|533981304|41.1630649|1.0109547|140.6594178|734.2684020|
2514|533981295|41.1624086|1.0104182|140.7451076|734.1912432|
2515|533981289|41.1591245|1.0081147|141.1580714|733.8320450|
2516|533981290|41.1586705|1.0077226|141.2182877|733.7771965|
2517|533981291|41.1580953|1.0070199|141.3051876|733.6931809|
2518|533981292|41.1574850|1.0059702|141.4162195|733.5825863|
2519|533981293|41.1573330|1.0056347|141.4490004|733.5498174|
2520|533981294|41.1569767|1.0047991|141.5293962|733.4695366|
2521|533981282|41.1544790|0.9959833|142.3179914|732.6981118|
2522|533981280|41.1542554|0.9951940|142.3885966|732.6290472|
2523|533981281|41.1539814|0.9943752|142.4636148|732.5548820|
2524|533981283|41.1536933|0.9937214|142.5270385|732.4915083|
2525|533981284|41.1533460|0.9931093|142.5912075|732.4275274|
2526|533981285|41.1529638|0.9925644|142.6535570|732.3661940|
2527|533981286|41.1525760|0.9921046|142.7113623|732.3105267|
2528|533981287|41.1520364|0.9916074|142.7843898|732.2431252|
2529|533981288|41.1477495|0.9891276|143.3043280|731.8113920|
2530|533981278|41.1470534|0.9885823|143.3941942|731.7312336|
2531|533981279|41.1464211|0.9879292|143.4832663|731.6472914|
2532|533981265|41.1431055|0.9838849|143.9838736|731.1634071|
2533|533981266|41.1425917|0.9831006|144.0709215|731.0773029|
2534|533981267|41.1421196|0.9822521|144.1592625|730.9891647|
2535|533981268|41.1416738|0.9812724|144.2551147|730.8933425|
2536|533981269|41.1412522|0.9800885|144.3647792|730.7845595|
2537|533981270|41.1401542|0.9754115|144.7750224|730.3887996|
2538|533981271|41.1397063|0.9742131|144.8870570|730.2774197|
2539|533981273|41.1390500|0.9730090|145.0115285|730.1531549|
2540|533981274|41.1369116|0.9694845|145.3905480|729.7763982|
2541|533981275|41.1365301|0.9686535|145.4720504|729.6949144|
2542|533981276|41.1362885|0.9678262|145.5463596|729.6220708|
2543|533981277|41.1361266|0.9669077|145.6253590|729.5475669|
2544|533981257|41.1360881|0.9658726|145.7121505|729.4722302|
2545|533981258|41.1361787|0.9648265|145.8003349|729.4038555|
2546|533981259|41.1363297|0.9641012|145.8633539|729.3617360|
2547|533981260|41.1365987|0.9632447|145.9410691|729.3174369|
2548|533981255|41.1378565|0.9600249|146.2448253|729.1657488|
2549|533981256|41.1382276|0.9593192|146.3169040|729.1382404|
2550|533981261|41.1388073|0.9584037|146.4170682|729.1084597|
2551|533981262|41.1404872|0.9560069|146.6912549|729.0402981|
2552|533981250|41.1408539|0.9553887|146.7571532|729.0187369|
2553|533981251|41.1411328|0.9548639|146.8109406|728.9984926|
2554|533981252|41.1414380|0.9542195|146.8746868|728.9714025|
2555|533981253|41.1419384|0.9528833|146.9996505|728.9072899|
2556|533981254|41.1422705|0.9517826|147.0989440|728.8496779|
2557|533981247|41.1427810|0.9502809|147.2369122|728.7745437|
2558|533981248|41.1430418|0.9497233|147.2918770|728.7509328|
2559|533981249|41.1435578|0.9487209|147.3935514|728.7113320|
2560|533981263|41.1447353|0.9465705|147.6161878|728.6306673|
2561|533981264|41.1453254|0.9452643|147.7437350|728.5741739|
2562|533981241|41.1455532|0.9444989|147.8126493|728.5339807|
2563|533981242|41.1459100|0.9427130|147.9673635|728.4297019|
2564|533981243|41.1469141|0.9383529|148.3491396|728.1832136|
2565|533981244|41.1472503|0.9373460|148.4413661|728.1325938|
2566|533981245|41.1480653|0.9349094|148.6646082|728.0102239|
2567|533981246|41.1482224|0.9340720|148.7368678|727.9607678|
2568|533981234|41.1482987|0.9334215|148.7919915|727.9195961|
2569|533981235|41.1483216|0.9325141|148.8680115|727.8571324|
2570|533981240|41.1483057|0.9321805|148.8960000|727.8327027|
2571|533981236|41.1482706|0.9317560|148.9317573|727.8007204|
2572|533981237|41.1481354|0.9310165|148.9954752|727.7405418|
2573|533981238|41.1479913|0.9304123|149.0485424|727.6893460|
2574|533981239|41.1477489|0.9297172|149.1126823|727.6258283|
2575|533981233|41.1464672|0.9268993|149.3883335|727.3502992|
2576|533981232|41.1457670|0.9253598|149.5389297|727.1997701|
2577|533981231|41.1453828|0.9245154|149.6215391|727.1171970|
2578|533981230|41.1442670|0.9220742|149.8606603|726.8781676|
2579|533981229|41.1425687|0.9183519|150.2250978|726.5138785|
2580|533981228|41.1421853|0.9174535|150.3115682|726.4275522|
2581|533981226|41.1402143|0.9128344|150.7561464|725.9837177|
2582|533981227|41.1400079|0.9120847|150.8229907|725.9185277|
2583|533984818|41.1325978|0.8771395|153.8632969|723.0138305|
2584|533984815|41.1329965|0.8598983|155.3079377|721.8267795|
2585|533984817|41.1332447|0.8569971|155.5524760|721.6381211|
2586|533984811|41.1332337|0.8565276|155.5918156|721.6044922|
2587|533984812|41.1331239|0.8555829|155.6718708|721.5315126|
2588|533984813|41.1329592|0.8547956|155.7403035|721.4662554|
2589|533984777|41.1325269|0.8536607|155.8468160|721.3603699|
2590|533984778|41.1321289|0.8528907|155.9250293|721.2821804|
2591|533984779|41.1313071|0.8512404|156.0907215|721.1164926|
2592|533984780|41.1305879|0.8497241|156.2407983|720.9664324|
2593|533984782|41.1301756|0.8490558|156.3131499|720.8945135|
2594|533984783|41.1277719|0.8465039|156.6553795|720.5696007|
2595|533984784|41.1274627|0.8460327|156.7077214|720.5177703|
2596|533984772|41.1272167|0.8455778|156.7546250|720.4709162|
2597|533984773|41.1269378|0.8448155|156.8256068|720.4004845|
2598|533984774|41.1267566|0.8440902|156.8896107|720.3385747|
2599|533984775|41.1266797|0.8431644|156.9676242|720.2689136|
2600|533984776|41.1267154|0.8422678|157.0428268|720.2081335|
2601|533984768|41.1270180|0.8401813|157.2207978|720.0800204|
2602|533984769|41.1269961|0.8395077|157.2772697|720.0314102|
2603|533984770|41.1268863|0.8386271|157.3520307|719.9629387|
2604|533984771|41.1266425|0.8377670|157.4290031|719.8877764|
2605|533984760|41.1234093|0.8311364|158.0905927|719.2261893|
2606|533984761|41.1231348|0.8302675|158.1695154|719.1485448|
2607|533984762|41.1229832|0.8294481|158.2401906|719.0818338|
2608|533984763|41.1229854|0.8285267|158.3173703|719.0173005|
2609|533984764|41.1230711|0.8277132|158.3861747|718.9654113|
2610|533984765|41.1233412|0.8267656|158.4710405|718.9153109|
2611|533984766|41.1237586|0.8258908|158.5577781|718.8792713|
2612|533984767|41.1242660|0.8252289|158.6368797|718.8636453|
2613|533984755|41.1268379|0.8225230|159.0017825|718.8301087|
2614|533984756|41.1272421|0.8219545|159.0672606|718.8148110|
2615|533984757|41.1301675|0.8174641|159.5645153|718.6779339|
2616|533984758|41.1305453|0.8166418|159.6451873|718.6432941|
2617|533984759|41.1307825|0.8156184|159.7348667|718.5860089|
2618|533984753|41.1312503|0.8075969|160.4087009|718.0524575|
2619|533984749|41.1314033|0.8068238|160.4756477|718.0076268|
2620|533984750|41.1317025|0.8060322|160.5498252|717.9704167|
2621|533984751|41.1318909|0.8056259|160.5897852|717.9534441|
2622|533984752|41.1322887|0.8050480|160.6553531|717.9372232|
2623|533984802|41.1326626|0.8046348|160.7094466|717.9310852|
2624|533984798|41.1330428|0.8043169|160.7594080|717.9320095|
2625|533984799|41.1333622|0.8041169|160.7986754|717.9374850|
2626|533984801|41.1337422|0.8039318|160.8436834|717.9477027|
2627|533984805|41.1359143|0.8033434|161.0901855|718.0390389|
2628|533984807|41.1364202|0.8031311|161.1491818|718.0550547|
2629|533984808|41.1369297|0.8028069|161.2120053|718.0634624|
2630|533984810|41.1374181|0.8022727|161.2823664|718.0558896|
2631|533984785|41.1378257|0.8016265|161.3529545|718.0355517|
2632|533984786|41.1380980|0.8009711|161.4156380|718.0063138|
2633|533984787|41.1382930|0.8002223|161.4819883|717.9658233|
2634|533984795|41.1383721|0.7993522|161.5553824|717.9097693|
2635|533984796|41.1383141|0.7985194|161.6254216|717.8479529|
2636|533984788|41.1381929|0.7978406|161.6838424|717.7930521|
2637|533984789|41.1379592|0.7971805|161.7449251|717.7325868|
2638|533984790|41.1376184|0.7965390|161.8106677|717.6668791|
2639|533984791|41.1371493|0.7959605|161.8818567|717.5977404|
2640|533984792|41.1345826|0.7934133|162.2381720|717.2626981|
2641|533984794|41.1340081|0.7926248|162.3300501|717.1724260|
2642|533984741|41.1314649|0.7876530|162.8333915|716.6691413|
2643|533984742|41.1312179|0.7868967|162.9024316|716.6011257|
2644|533984743|41.1310095|0.7858588|162.9923943|716.5157622|
2645|533984744|41.1306662|0.7835761|163.1873512|716.3350527|
2646|533984745|41.1304325|0.7827573|163.2606869|716.2634783|
2647|533984746|41.1301163|0.7820412|163.3302092|716.1940487|
2648|533984747|41.1295786|0.7809565|163.4389667|716.0852911|
2649|533984748|41.1291727|0.7803920|163.5043307|716.0209869|
2650|533984729|41.1286667|0.7799092|163.5736190|715.9562825|
2651|533984730|41.1281150|0.7795779|163.6409491|715.8993875|
2652|533984731|41.1276265|0.7794146|163.6969633|715.8581120|
2653|533984725|41.1271451|0.7793400|163.7508560|715.8234796|
