step|id|lat|lon|g|h|name
3251|252833101|39.3628650|-1.3478217|426.1725104|460.5628234|
3252|252833099|39.3624583|-1.3478467|426.2177844|460.5403492|
3253|252833096|39.3618550|-1.3476350|426.2872933|460.5260689|
3254|252833084|39.3595333|-1.3460567|426.5789423|460.5297071|
3255|252833080|39.3586233|-1.3459233|426.6807775|460.4940092|
3256|252833067|39.3556667|-1.3467633|427.0173756|460.2805641|
3257|252833059|39.3540933|-1.3476900|427.2096187|460.1302643|
3258|252833054|39.3532250|-1.3484483|427.3261218|460.0284053|
3259|252833045|39.3520250|-1.3502800|427.5325411|459.8275606|
3260|252833041|39.3513133|-1.3507833|427.6227382|459.7531446|
3261|252833037|39.3504417|-1.3508800|427.7200117|459.7018624|
3262|252833018|39.3455933|-1.3504183|428.2605890|459.4935573|
3263|252833010|39.3432500|-1.3497667|428.5271087|459.4259589|
3264|252832987|39.3365717|-1.3466150|429.3176194|459.3335761|
3265|252832970|39.3314400|-1.3441033|429.9277591|459.2704431|
3266|252832965|39.3300667|-1.3430967|430.1032985|459.2794065|
3267|252832961|39.3291117|-1.3420650|430.2416852|459.3111924|
3268|252832955|39.3279833|-1.3401550|430.4484028|459.4019581|
3269|252832952|39.3275667|-1.3390683|430.5527225|459.4648423|
3270|252832949|39.3272400|-1.3379233|430.6576941|459.5366971|
3271|252832941|39.3266433|-1.3351317|430.9068092|459.7218671|
3272|252832934|39.3261717|-1.3323117|431.1549742|459.9154985|
3273|252832914|39.3252883|-1.3253567|431.7612227|460.4071610|
3274|252832906|39.3250483|-1.3232083|431.9479368|460.5607258|
3275|252832904|39.3249183|-1.3227867|431.9869762|460.5867599|
3276|252832902|39.3246883|-1.3224450|432.0259371|460.6016916|
3277|252832898|39.3241433|-1.3220317|432.0961964|460.6065521|
3278|252832894|39.3235750|-1.3221917|432.1608699|460.5661068|
3279|252832885|39.3223800|-1.3237833|432.3516583|460.3843778|
3280|252832882|39.3219383|-1.3241817|432.4115476|460.3318373|
3281|252832874|39.3206267|-1.3233667|432.5733662|460.3297857|
3282|252832866|39.3193300|-1.3234733|432.7178439|460.2575009|
3283|252832861|39.3188500|-1.3242033|432.8002589|460.1775302|
3284|252832853|39.3178067|-1.3250200|432.9358841|460.0630594|
3285|252832845|39.3172050|-1.3267100|433.0959238|459.9030863|
3286|252832839|39.3170000|-1.3278550|433.1970268|459.8047100|
3287|252832837|39.3168683|-1.3281033|433.2229251|459.7790679|
3288|252832827|39.3156717|-1.3276583|433.3613786|459.7542911|
3289|252832825|39.3154700|-1.3278517|433.3893041|459.7294271|
3290|252832820|39.3151233|-1.3287500|433.4756654|459.6430661|
3291|252832810|39.3140183|-1.3301367|433.6469221|459.4816305|
3292|252832807|39.3136833|-1.3299867|433.6863443|459.4766661|
3293|252832802|39.3133200|-1.3291467|433.7691347|459.5235109|
3294|252832799|39.3130150|-1.3289350|433.8076301|459.5247931|
3295|252832785|39.3108233|-1.3307983|434.0993320|459.2730601|
3296|252832776|39.3092917|-1.3309883|434.2704209|459.1829497|
3297|252832772|39.3087683|-1.3315800|434.3477432|459.1115312|
3298|252832766|39.3084583|-1.3328383|434.4613583|458.9992015|
3299|252832762|39.3080600|-1.3334000|434.5269098|458.9362575|
3300|252832743|39.3055183|-1.3345800|434.8272162|458.7201082|
3301|252832741|39.3054183|-1.3348867|434.8558518|458.6915233|
3302|252832739|39.3054400|-1.3352267|434.8852049|458.6663574|
3303|252832732|39.3061467|-1.3361133|434.9947227|458.6327369|
3304|252832730|39.3062750|-1.3364183|435.0245919|458.6155239|
3305|252832729|39.3062950|-1.3365867|435.0392507|458.6035175|
3306|252832728|39.3062850|-1.3367533|435.0536279|458.5901729|
3307|252832720|39.3054983|-1.3378650|435.1832475|458.4656762|
3308|252832713|39.3049217|-1.3391600|435.3118001|458.3373826|
3309|252832707|39.3042300|-1.3397883|435.4058116|458.2548583|
3310|252832697|39.3029500|-1.3396250|435.5488329|458.2044712|
3311|252832681|39.3022300|-1.3402017|435.6430240|458.1245529|
3312|252832675|39.3021767|-1.3411967|435.7288431|458.0451491|
3313|252832673|39.3022200|-1.3415917|435.7631699|458.0167988|
3314|252832664|39.3031833|-1.3428550|435.9157770|457.9667322|
3315|252832662|39.3032950|-1.3432200|435.9495496|457.9440718|
3316|252832655|39.3034417|-1.3446217|436.0712542|457.8431609|
3317|252832652|39.3032733|-1.3451567|436.1209500|457.7935958|
3318|252832634|39.3023000|-1.3466517|436.2890568|457.6303314|
3319|252832631|39.3024017|-1.3471067|436.3298074|457.6002393|
3320|252832623|39.3032167|-1.3481267|436.4559633|457.5617109|
3321|252832622|39.3032367|-1.3483250|436.4731700|457.5474013|
3322|252832620|39.3032067|-1.3487733|436.5118871|457.5113453|
3323|252832614|39.3029000|-1.3501517|436.6352950|457.3899145|
3324|252832612|39.3028817|-1.3506100|436.6747812|457.3536653|
3325|252832607|39.3029350|-1.3517567|436.7736252|457.2678553|
3326|252832605|39.3028533|-1.3521817|436.8113053|457.2310503|
3327|252832598|39.3018350|-1.3533067|436.9602723|457.0940802|
3328|252832576|39.2974729|-1.3572368|437.5515672|456.5759955|
3329|252832569|39.2959350|-1.3591533|437.7891402|456.3524092|
3330|252832566|39.2955600|-1.3600867|437.8796401|456.2619278|
3331|252832544|39.2934767|-1.3682717|438.6211067|455.5278217|
3332|252832527|39.2910567|-1.3739350|439.1778242|454.9716817|
3333|252832497|39.2886433|-1.3852833|440.1906529|453.9772799|
3334|252832482|39.2874967|-1.3906100|440.6664774|453.5098701|
3335|252832471|39.2862783|-1.3941183|440.9974153|453.1791709|
3336|252832465|39.2854017|-1.3958083|441.1725053|453.0055727|
3337|252832451|39.2828100|-1.3989733|441.5690557|452.6335987|
3338|252832431|39.2798000|-1.4028017|442.0387356|452.1898514|
3339|252832396|39.2818633|-1.4139950|443.0290918|451.4284132|
3340|252832387|39.2815417|-1.4167700|443.2705971|451.1985826|
3341|252832373|39.2821717|-1.4221400|443.7380685|450.8158682|
3342|252832360|39.2819833|-1.4274583|444.1962891|450.3967419|
3343|252832358|39.2819683|-1.4282583|444.2651647|450.3343640|
3344|252832356|39.2819933|-1.4290483|444.3332162|450.2747419|
3345|252832325|39.2834317|-1.4407317|445.3514277|449.4464296|
3346|252832300|39.2846183|-1.4502683|446.1827494|448.7715898|
3347|1453545476|39.2866570|-1.4661001|447.5640385|447.6560268|
3348|252832240|39.2867450|-1.4667833|447.6236457|447.6079247|
3349|252832231|39.2868183|-1.4677317|447.7056741|447.5387096|
3350|252832228|39.2867523|-1.4683580|447.7600729|447.4872764|
3351|252832212|39.2860779|-1.4696379|447.8933289|447.3551562|
3352|330550690|39.2848406|-1.4718977|448.1315618|447.1195513|
3353|330550687|39.2846453|-1.4726312|448.1983219|447.0534047|
3354|330550685|39.2846572|-1.4731873|448.2462014|447.0112648|
3355|330550683|39.2847045|-1.4735659|448.2792077|446.9845389|
3356|330550681|39.2847518|-1.4738498|448.3042015|446.9650910|
3357|566202931|39.2847481|-1.4738759|448.3064852|446.9629001|
3358|330550680|39.2846690|-1.4744295|448.3549363|446.9163983|
3359|330550678|39.2845625|-1.4751216|448.4156683|446.8578821|
3360|659872829|39.2845272|-1.4752968|448.4312496|446.8426516|
3361|330550676|39.2844206|-1.4758255|448.4782714|446.7966867|
3362|330550675|39.2828589|-1.4808417|448.9436169|446.3330179|
3363|330550673|39.2813269|-1.4856213|449.3888691|445.8890133|
3364|330550672|39.2800492|-1.4900518|449.7958123|445.4845735|
3365|330550670|39.2781563|-1.4961564|450.3618417|444.9206737|
3366|330550668|39.2766124|-1.5012791|450.8350186|444.4497058|
3367|330550667|39.2751809|-1.5059818|451.2699832|444.0166388|
3368|330550666|39.2740806|-1.5096256|451.6066531|443.6815290|
3369|330550664|39.2739150|-1.5107968|451.7091367|443.5832565|
3370|330550661|39.2733826|-1.5155113|452.1192537|443.1944361|
3371|330550659|39.2729330|-1.5196639|452.4801889|442.8529650|
3372|330550656|39.2730040|-1.5213202|452.6229822|442.7293613|
3373|330550654|39.2735068|-1.5249936|452.9440930|442.4726530|
3374|330550652|39.2739505|-1.5282943|453.2324670|442.2416628|
3375|330550648|39.2740392|-1.5292112|453.3120068|442.1757686|
3376|330550645|39.2739268|-1.5304061|453.4156193|442.0784143|
3377|330550642|39.2736843|-1.5322517|453.5767593|441.9245783|
3378|330550641|39.2733885|-1.5339671|453.7280393|441.7780504|
3379|330550639|39.2725426|-1.5377884|454.0701620|441.4422217|
3380|330550637|39.2716021|-1.5429110|454.5233541|441.0018060|
3381|330550635|39.2708094|-1.5457208|454.7807889|440.7462724|
3382|330550632|39.2706201|-1.5464307|454.8454229|440.6822656|
3383|330550630|39.2701233|-1.5476906|454.9671376|440.5605509|
3384|330550628|39.2690230|-1.5503643|455.2277993|440.2999287|
3385|330550627|39.2676447|-1.5536532|455.5497469|439.9780813|
3386|330550625|39.2672957|-1.5543867|455.6238634|439.9042010|
3387|330550623|39.2668225|-1.5551084|455.7052800|439.8249566|
3388|330550622|39.2662783|-1.5555757|455.7779444|439.7616443|
3389|287930571|39.2657379|-1.5558437|455.8423112|439.7138155|
3390|287930572|39.2641570|-1.5563336|456.0230879|439.5964855|
3391|287930573|39.2633628|-1.5570255|456.1296104|439.5033501|
3392|287930574|39.2629523|-1.5580423|456.2283349|439.4046305|
3393|287930575|39.2618265|-1.5619205|456.5849179|439.0502795|
3394|287930576|39.2592610|-1.5705365|457.3796795|438.2597899|
3395|287930577|39.2586136|-1.5718372|457.5128084|438.1273303|
3396|287930578|39.2581316|-1.5734403|457.6608732|437.9800144|
3397|287930579|39.2554305|-1.5767626|458.0756434|437.5888329|
3398|287930580|39.2548711|-1.5783829|458.2283935|437.4362843|
3399|287930581|39.2550005|-1.5816299|458.5083382|437.1936766|
3400|287930582|39.2544191|-1.5832910|458.6652958|437.0368897|
3401|287930583|39.2541603|-1.5846656|458.7871015|436.9183673|
3402|287930584|39.2530357|-1.5891196|459.1904818|436.5198957|
3403|287930585|39.2481172|-1.6001059|460.2832037|435.4286925|
3404|287930586|39.2380133|-1.6328933|463.3220711|432.4030292|
3405|287930587|39.2341574|-1.6514327|464.9753521|430.7862854|
3406|268938645|39.2135540|-1.7130980|470.7602289|425.0144128|
3407|1312215522|39.2092378|-1.7256446|471.9429481|423.8336382|
3408|1119544353|39.2088348|-1.7268161|472.0533834|423.7233856|
3409|268938646|39.2087330|-1.7271120|472.0812779|423.6955373|
3410|268938647|39.2083280|-1.7279030|472.1629649|423.6143310|
3411|268938638|39.2078590|-1.7284280|472.2319996|423.5502456|
3412|1119544352|39.2065187|-1.7293206|472.3997078|423.4136731|
3413|268938639|39.1927570|-1.7384850|474.1216929|422.0126012|
3414|268938640|39.1917920|-1.7389550|474.2363862|421.9276809|
3415|268938643|39.1907540|-1.7391070|474.3525475|421.8634834|
3416|268938653|39.1889840|-1.7389930|474.5496076|421.7827099|
3417|268938652|39.1885030|-1.7390670|474.6034713|421.7527141|
3418|268938655|39.1876110|-1.7394400|474.7077366|421.6789995|
3419|268938654|39.1867980|-1.7400550|474.8125310|421.5907072|
3420|268938649|39.1805690|-1.7462500|475.6870821|420.8005275|
3421|268938648|39.1797560|-1.7467970|475.7890398|420.7175080|
3422|268938651|39.1788790|-1.7470850|475.8896678|420.6511689|
3423|268938650|39.1782000|-1.7471300|475.9652687|420.6134916|
3424|268938661|39.1762080|-1.7468600|476.1879884|420.5339138|
3425|268938660|39.1755370|-1.7469480|476.2629848|420.4933765|
3426|268938663|39.1746560|-1.7472820|476.3650907|420.4233727|
3427|268938662|39.1642420|-1.7528000|477.6169732|419.4760101|
3428|1119526884|39.1587625|-1.7557894|478.2785366|418.9715118|
3429|268938657|39.1577570|-1.7563380|478.3999370|418.8789762|
3430|268938656|39.1564480|-1.7568500|478.5520385|418.7741032|
3431|268938659|39.1557460|-1.7570250|478.6315424|418.7255430|
3432|268938658|39.1547810|-1.7570670|478.7389066|418.6741019|
3433|268938670|39.1529310|-1.7567580|478.9463355|418.6055587|
3434|268938671|39.1522250|-1.7567600|479.0248393|418.5701838|
3435|268938668|39.1512870|-1.7569620|479.1305846|418.5078378|
3436|268938669|39.1503910|-1.7574030|479.2372258|418.4291794|
3437|268938666|39.1495480|-1.7580950|479.3483449|418.3338241|
3438|268938667|39.1491550|-1.7585330|479.4061047|418.2804766|
3439|268938664|39.1467320|-1.7618850|479.8012541|417.9013503|
3440|268938665|39.1461640|-1.7623900|479.8779713|417.8341272|
3441|268938678|39.1452710|-1.7628530|479.9849952|417.7539664|
3442|268938679|39.1430700|-1.7636770|480.2398427|417.5809035|
3443|268938676|39.1421850|-1.7643250|480.3530108|417.4869108|
3444|268938677|39.1416280|-1.7649770|480.4366633|417.4089228|
3445|268938674|39.1413230|-1.7654780|480.4915909|417.3551119|
3446|268938675|39.1404270|-1.7676900|480.7068088|417.1399281|
3447|268938672|39.1396220|-1.7691830|480.8636268|416.9847332|
3448|268938673|39.1388090|-1.7702580|480.9931184|416.8613886|
3449|268938688|39.1376720|-1.7713530|481.1509250|416.7204038|
3450|1312107151|39.1322752|-1.7751524|481.8346656|416.1592724|
3451|415747252|39.1173774|-1.7856390|483.7221198|414.6121056|
3452|531793159|39.0787620|-1.8130621|488.6248960|410.5949119|
3453|531793158|39.0764090|-1.8147341|488.9237046|410.3506063|
3454|531793157|39.0733280|-1.8169141|489.3145785|410.0315343|
3455|531793156|39.0719880|-1.8178601|489.4844914|409.8929628|
3456|1312107202|39.0674859|-1.8210499|490.0558422|409.4266589|
3457|531793155|39.0652640|-1.8226241|490.3378194|409.1966177|
3458|531793154|39.0575820|-1.8280671|491.3127586|408.4016947|
3459|1535835976|39.0568162|-1.8285752|491.4085489|408.3251720|
3460|1535812733|39.0550097|-1.8300733|491.6474695|408.1213910|
3461|1535812732|39.0549051|-1.8301547|491.6610593|408.1100083|
3462|1535812730|39.0548571|-1.8302334|491.6697003|408.1015690|
3463|1535812729|39.0548396|-1.8303401|491.6791169|408.0924249|
3464|1535812728|39.0548593|-1.8304187|491.6862485|408.0872629|
3465|1535812726|39.0549248|-1.8304792|491.6952116|408.0857208|
3466|1535812677|39.0548321|-1.8304682|491.7055630|408.0820993|
3467|1535812678|39.0549281|-1.8304938|491.7164642|408.0847446|
3468|1535812687|39.0549851|-1.8305483|491.7243584|408.0832588|
3469|1535812688|39.0550323|-1.8306426|491.7340458|408.0782044|
3470|1535812689|39.0550518|-1.8307767|491.7458263|408.0687166|
3471|1535812690|39.0550388|-1.8308983|491.7564252|408.0586313|
3472|1535812691|39.0550013|-1.8309695|491.7638538|408.0512824|
3473|1535812692|39.0549281|-1.8310492|491.7745127|408.0415479|
3474|1535812693|39.0548402|-1.8310848|491.7847587|408.0345333|
3475|1535812694|39.0547670|-1.8310701|491.7929965|408.0321410|
3476|1535812695|39.0546872|-1.8310303|491.8025122|408.0313823|
3477|1535812702|39.0546270|-1.8309695|491.8110193|408.0332038|
3478|1535812703|39.0545864|-1.8308731|491.8204886|408.0387409|
3479|1535812705|39.0545082|-1.8308291|491.8299779|408.0383868|
3480|1535812707|39.0544317|-1.8307956|491.8389627|408.0372982|
3481|1535812708|39.0543243|-1.8307851|491.8509394|408.0329289|
3482|1535812653|39.0542297|-1.8307909|491.8614703|408.0279100|
3483|1535812652|39.0542039|-1.8308019|491.8644923|408.0258087|
3484|1535812650|39.0540330|-1.8308920|491.8850264|408.0105491|
3485|1535812642|39.0537450|-1.8310974|491.9216340|407.9806680|
3486|1535812641|39.0532405|-1.8314474|491.9853549|407.9290895|
3487|1535812640|39.0528141|-1.8317449|492.0392805|407.8853672|
3488|1535812638|39.0523974|-1.8320593|492.0929831|407.8408004|
3489|1535812637|39.0522135|-1.8321829|492.1160496|407.8223115|
3490|1535812636|39.0518278|-1.8324701|492.1655916|407.7813592|
3491|1535812635|39.0516569|-1.8326210|492.1886332|407.7613746|
3492|1535812634|39.0514861|-1.8327865|492.2124016|407.7402591|
3493|1535812633|39.0513184|-1.8329919|492.2381371|407.7161891|
3494|1535812625|39.0511752|-1.8332203|492.2634854|407.6915113|
3495|1535812624|39.0510450|-1.8334592|492.2886881|407.6666437|
3496|1535835985|39.0509688|-1.8338350|492.3222273|407.6337290|
3497|1535835982|39.0509021|-1.8341676|492.3518902|407.6046339|
3498|1535812580|39.0508444|-1.8343373|492.3678873|407.5886473|
3499|1535812581|39.0508267|-1.8344558|492.3783076|407.5785737|
3500|1535812583|39.0507857|-1.8345405|492.3869262|407.5700059|
3501|1535812590|39.0507117|-1.8346124|492.3972342|407.5608423|
3502|1535812551|39.0506135|-1.8346420|492.4084487|407.5538025|
3503|1535812549|39.0505238|-1.8347598|492.4226952|407.5403104|
3504|1535812547|39.0504428|-1.8348668|492.4355985|407.5280783|
3505|1535812546|39.0503233|-1.8349657|492.4513942|407.5146196|
3506|1535812545|39.0501869|-1.8350234|492.4673586|407.5035516|
3507|1535812544|39.0500803|-1.8350371|492.4792709|407.4973447|
3508|1535812543|39.0499672|-1.8350151|492.4919897|407.4936024|
3509|1535812535|39.0496346|-1.8349684|492.5291924|407.4811989|
3510|1535812533|39.0493531|-1.8349327|492.5606452|407.4704058|
3511|1535812532|39.0491889|-1.8349080|492.5790276|407.4644128|
3512|1535812530|39.0489864|-1.8348998|492.6015557|407.4552905|
3513|1535812529|39.0487859|-1.8349190|492.6239118|407.4441333|
3514|1535812528|39.0486089|-1.8349382|492.6436630|407.4341095|
3515|1535812527|39.0484234|-1.8349794|492.6645943|407.4219645|
3516|1535812526|39.0482571|-1.8350398|492.6838075|407.4092511|
3517|1535812525|39.0480545|-1.8351442|492.7080726|407.3913647|
3518|1535812524|39.0479138|-1.8352183|492.7249758|407.3788193|
3519|1535812519|39.0476963|-1.8353666|492.7523422|407.3567994|
3520|1535812517|39.0462825|-1.8363633|492.9315700|407.2111328|
3521|1535812514|39.0427873|-1.8388427|493.3752993|406.8499230|
3522|1535812512|39.0415120|-1.8397433|493.5370359|406.7184806|
3523|1535812511|39.0411644|-1.8399904|493.5811873|406.6825308|
3524|1535812509|39.0409741|-1.8401491|493.6063988|406.6610259|
3525|1535812508|39.0406488|-1.8404648|493.6516955|406.6208067|
3526|1535812507|39.0402932|-1.8408577|493.7038005|406.5731197|
3527|1535812506|39.0401533|-1.8411285|493.7318893|406.5453063|
3528|1535812434|39.0400225|-1.8414238|493.7612488|406.5160218|
3529|1535812435|39.0400646|-1.8415168|493.7705455|406.5108009|
3530|1535812436|39.0400735|-1.8416295|493.7803291|406.5024506|
3531|1535812438|39.0400388|-1.8417475|493.7912262|406.4915927|
3532|1535812440|39.0399711|-1.8418267|493.8013976|406.4821713|
3533|1535812441|39.0398910|-1.8418588|493.8107258|406.4758227|
3534|1535812442|39.0398080|-1.8418464|493.8200169|406.4728009|
3535|1535812443|39.0397264|-1.8417802|493.8307415|406.4740371|
3536|1535835977|39.0396870|-1.8417051|493.8385686|406.4779939|
3537|1535812425|39.0396737|-1.8416520|493.8433872|406.4814911|
3538|1535835979|39.0396716|-1.8415614|493.8512155|406.4884471|
3539|1535812429|39.0396938|-1.8414749|493.8590834|406.4962511|
3540|1535821466|39.0397206|-1.8414256|493.8642805|406.5013786|
3541|1535821473|39.0397399|-1.8413489|493.8712438|406.5082799|
3542|1535821474|39.0397243|-1.8412736|493.8779745|406.5133958|
3543|1535821476|39.0397096|-1.8412157|493.8832355|406.5171997|
3544|1535821478|39.0396957|-1.8411385|493.8900797|406.5225454|
3545|1535821483|39.0394807|-1.8406382|493.9394616|406.5511905|
3546|1535821540|39.0394154|-1.8405436|493.9503921|406.5554238|
3547|1535821541|39.0393581|-1.8404603|493.9600022|406.5591614|
3548|1535821524|39.0393073|-1.8404272|493.9663331|406.5593006|
3549|1535821527|39.0392036|-1.8404149|493.9779128|406.5552798|
3550|1535821528|39.0391267|-1.8403506|493.9881088|406.5565967|
3551|1535821463|39.0390939|-1.8402929|493.9942842|406.5595170|
3552|1535821459|39.0390642|-1.8403990|494.0040247|406.5498257|
