step|id|lat|lon|g|h|name
6015|404289629|37.7022320|-5.3832980|887.0373311|64.1347242|
6016|404289626|37.7010380|-5.3860420|887.3128428|63.8599708|
6017|404289622|37.7002070|-5.3893590|887.6189499|63.5650529|
6018|404289621|37.6999590|-5.3931620|887.9546721|63.2700389|
6019|404289617|37.7001990|-5.3965720|888.2558683|63.0341996|
6020|404289614|37.7004810|-5.4000130|888.5602258|62.7992436|
6021|404289611|37.7002830|-5.4035100|888.8686772|62.5311048|
6022|404289608|37.6994550|-5.4064880|889.1463882|62.2621873|
6023|404289606|37.6983640|-5.4097350|889.4567549|61.9573899|
6024|404289605|37.6975330|-5.4122210|889.6941968|61.7243316|
6025|404289604|37.6965830|-5.4150410|889.9638617|61.4595438|
6026|404289602|37.6957510|-5.4175010|890.1992466|61.2283886|
6027|404289599|37.6948090|-5.4203010|890.4669494|60.9656347|
6028|404289596|37.6935040|-5.4241730|890.8372512|60.6022065|
6029|404289594|37.6924290|-5.4273770|891.1434610|60.3018428|
6030|404289592|37.6913490|-5.4306220|891.4532143|59.9982428|
6031|404289590|37.6900250|-5.4346330|891.8356218|59.6237486|
6032|404289587|37.6892970|-5.4368050|892.0431778|59.4203037|
6033|404289586|37.6879580|-5.4394580|892.3200635|59.1435662|
6034|404289583|37.6863100|-5.4418840|892.6014041|58.8638968|
6035|404289581|37.6844440|-5.4446130|892.9187707|58.5485475|
6036|404289579|37.6809040|-5.4497850|893.5205150|57.9507186|
6037|404289577|37.6765630|-5.4563050|894.2703394|57.2047650|
6038|983804976|37.6754841|-5.4593176|894.5613524|56.9180780|
6039|983804973|37.6749407|-5.4615492|894.7668389|56.7217751|
6040|983804969|37.6752124|-5.4637808|894.9655512|56.5767789|
6041|983804966|37.6757559|-5.4663557|895.2000860|56.4244246|
6042|404289576|37.6771470|-5.4701810|895.5705786|56.2363183|
6043|404289574|37.6786880|-5.4750020|896.0281518|55.9882050|
6044|1418292494|37.6792314|-5.4772305|896.2333680|55.8634983|
6045|1419201147|37.6793946|-5.4782079|896.3212771|55.8040906|
6046|983804963|37.6794961|-5.4791561|896.4054827|55.7428463|
6047|1419201155|37.6795387|-5.4802215|896.4993621|55.6694652|
6048|1418292497|37.6795344|-5.4808342|896.5532845|55.6254213|
6049|1419201151|37.6794695|-5.4818930|896.6467426|55.5456121|
6050|983804960|37.6793445|-5.4828389|896.7311384|55.4699847|
6051|1418292478|37.6789890|-5.4843679|896.8713839|55.3377849|
6052|1418292443|37.6784399|-5.4859261|897.0214925|55.1909095|
6053|983804959|37.6770575|-5.4889260|897.3269923|54.8869406|
6054|404289572|37.6730840|-5.4975030|898.2016510|54.0165630|
6055|404289570|37.6721730|-5.4994280|898.3990488|53.8199762|
6056|404289567|37.6712270|-5.5014310|898.6043380|53.6155540|
6057|404289565|37.6703640|-5.5032600|898.7917486|53.4289484|
6058|404289562|37.6695020|-5.5050760|898.9781218|53.2433368|
6059|404289559|37.6672360|-5.5098510|899.4681486|52.7553448|
6060|404289556|37.6665310|-5.5113400|899.6208650|52.6032850|
6061|404289552|37.6644670|-5.5159320|900.0856709|52.1416069|
6062|404289548|37.6639820|-5.5173900|900.2248784|52.0062432|
6063|404289544|37.6635860|-5.5188180|900.3580648|51.8788919|
6064|404289540|37.6633570|-5.5198800|900.4549517|51.7885211|
6065|404289536|37.6631160|-5.5211250|900.5677700|51.6844218|
6066|404289534|37.6629450|-5.5221830|900.6628206|51.5982220|
6067|404289531|37.6628270|-5.5228770|900.7253025|51.5413101|
6068|404289528|37.6626660|-5.5237830|900.8070372|51.4665722|
6069|404289524|37.6625100|-5.5246070|900.8816147|51.3979829|
6070|404289522|37.6623730|-5.5253470|900.9485105|51.3366055|
6071|404289521|37.6622280|-5.5261250|901.0188662|51.2720272|
6072|404289520|37.6620410|-5.5269700|901.0960990|51.1999447|
6073|404289518|37.6618880|-5.5277750|901.1689730|51.1329600|
6074|404289516|37.6617320|-5.5286280|901.2460362|51.0624062|
6075|404289514|37.6615640|-5.5295720|901.3312063|50.9846568|
6076|404289510|37.6614045|-5.5303370|901.4008424|50.9201115|
6077|404289508|37.6612970|-5.5309370|901.4549937|50.8706704|Lora del Río
6078|404289503|37.6612138|-5.5313402|901.4916717|50.8367204|
6079|404289500|37.6611091|-5.5318018|901.5339395|50.7972273|
6080|404289499|37.6609730|-5.5323350|901.5832546|50.7506020|
6081|404289497|37.6608240|-5.5328820|901.6341758|50.7021491|
6082|1069391479|37.6605182|-5.5337230|901.7156420|50.6225375|
6083|1069391530|37.6604508|-5.5338995|901.7328919|50.6056149|
6084|1069374687|37.6602536|-5.5344356|901.7849288|50.5547184|
6085|1069374808|37.6601985|-5.5345868|901.7995810|50.5403987|
6086|404289489|37.6599358|-5.5352016|901.8610803|50.4795903|
6087|404289485|37.6596410|-5.5359750|901.9366417|50.4054830|
6088|404289483|37.6573180|-5.5395380|902.3429632|49.9995497|
6089|404289481|37.6563870|-5.5405580|902.4800015|49.8655659|
6090|404289479|37.6550870|-5.5419320|902.6684855|49.6820439|
6091|404289478|37.6521570|-5.5450130|903.0924140|49.2696557|
6092|404289475|37.6506460|-5.5465800|903.3098095|49.0586032|
6093|404289473|37.6490820|-5.5482020|903.5348343|48.8402005|
6094|404289471|37.6466640|-5.5507850|903.8869806|48.4973267|
6095|404289470|37.6440730|-5.5541970|904.3032145|48.0844494|
6096|404289468|37.6423680|-5.5571200|904.6228687|47.7647958|
6097|404289466|37.6412050|-5.5595870|904.8756667|47.5132661|
6098|404289465|37.6398320|-5.5629000|905.2049143|47.1880105|
6099|404289463|37.6384470|-5.5662680|905.5390779|46.8581263|
6100|404289461|37.6373330|-5.5689120|905.8027945|46.5974202|
6101|404289459|37.6362150|-5.5716020|906.0703032|46.3332350|
6102|404289456|37.6350820|-5.5743420|906.3424893|46.0645623|
6103|404289455|37.6339260|-5.5771080|906.6178946|45.7925634|
6104|404289453|37.6327930|-5.5793870|906.8548483|45.5564286|
6105|404289451|37.6315160|-5.5815450|907.0920738|45.3192037|
6106|404289448|37.6298370|-5.5838770|907.3696143|45.0428908|
6107|404289446|37.6271510|-5.5868520|907.7669099|44.6541716|
6108|404289445|37.6246410|-5.5893750|908.1236551|44.3092132|
6109|404289442|37.6224060|-5.5916080|908.4405754|44.0031607|
6110|404289441|37.6188121|-5.5951723|908.9487549|43.5132088|
6111|404289438|37.6171230|-5.5968690|909.1887729|43.2815478|
6112|404289437|37.6148950|-5.5990830|909.5040577|42.9778189|
6113|404289435|37.6127740|-5.6014520|909.8189615|42.6702220|
6114|404289433|37.6108020|-5.6046200|910.1738590|42.3155584|
6115|404289432|37.6091190|-5.6075230|910.4907382|41.9986800|
6116|404289430|37.6072350|-5.6108050|910.8477674|41.6416519|
6117|1254086129|37.6062276|-5.6124201|911.0288481|41.4606978|
6118|1254086133|37.6058427|-5.6131075|911.1030002|41.3865532|
6119|1254086142|37.6056486|-5.6134540|911.1403837|41.3491734|
6120|404289429|37.6053126|-5.6140540|911.2051105|41.2844532|
6121|404289427|37.6038440|-5.6166270|911.4844734|41.0050942|
6122|404289425|37.6019440|-5.6198860|911.8409321|40.6486395|
6123|404289424|37.6000670|-5.6231100|912.1933975|40.2961771|
6124|404289422|37.5982060|-5.6263020|912.5425434|39.9470351|
6125|404289421|37.5967670|-5.6287520|912.8112324|39.6783554|
6126|404289420|37.5951540|-5.6315220|913.1140982|39.3754923|
6127|404289418|37.5935630|-5.6342570|913.4130347|39.0765578|
6128|404289413|37.5917930|-5.6372700|913.7435026|38.7461016|
6129|982827373|37.5909978|-5.6385783|913.8887826|38.6008663|
6130|1254086139|37.5906992|-5.6390854|913.9444490|38.5452024|
6131|243997637|37.5875913|-5.6443556|914.5232946|37.9663880|
6132|243997636|37.5863262|-5.6465786|914.7644518|37.7252360|
6133|243997635|37.5851291|-5.6489818|915.0145729|37.4757012|
6134|243997634|37.5841905|-5.6511448|915.2318737|37.2602148|
6135|243997633|37.5832723|-5.6535137|915.4642476|37.0314446|
6136|243997632|37.5818779|-5.6578653|915.8778680|36.6305770|
6137|243997631|37.5814562|-5.6593244|916.0147279|36.4992552|
6138|243997630|37.5811501|-5.6607321|916.1433603|36.3792599|
6139|243997629|37.5809460|-5.6622427|916.2783967|36.2588022|
6140|243997628|37.5808780|-5.6637190|916.4087095|36.1499158|
6141|243997627|37.5808984|-5.6651609|916.5357917|36.0494910|
6142|243997626|37.5810140|-5.6664226|916.6477148|35.9682895|
6143|249560531|37.5815431|-5.6698305|916.9537302|35.7644114|Guadajoz
6144|249560556|37.5816452|-5.6704571|917.0101015|35.7274099|
6145|249561013|37.5813663|-5.6704914|917.0412607|35.7061837|
6146|249561012|37.5812328|-5.6704534|917.0564783|35.6998414|
6147|249560674|37.5810856|-5.6703588|917.0748467|35.6965485|
6148|249560675|37.5808765|-5.6703198|917.0983502|35.6851975|
6149|1254086134|37.5808152|-5.6703182|917.1051679|35.6811824|
6150|249560676|37.5807048|-5.6703214|917.1174471|35.6735269|
6151|562825430|37.5810657|-5.6711737|917.2026017|35.6381114|
6152|1254086143|37.5811577|-5.6715587|917.2380370|35.6173698|
6153|1254086141|37.5812161|-5.6718993|917.2687454|35.5974850|
6154|562825428|37.5813439|-5.6726879|917.3396756|35.5510024|
6155|562825426|37.5824941|-5.6802450|918.0177776|35.1045928|
6156|1254086132|37.5828197|-5.6822661|918.1995180|34.9877216|
6157|1254086120|37.5829704|-5.6833166|918.2935913|34.9259071|
6158|1254086123|37.5830447|-5.6838007|918.3370422|34.8978080|
6159|562825423|37.5831703|-5.6842113|918.3758256|34.8783627|
6160|1254086136|37.5833359|-5.6844866|918.4062817|34.8710227|
6161|562825422|37.5835685|-5.6846870|918.4375991|34.8735236|
6162|1254086131|37.5839722|-5.6849223|918.4870456|34.8856342|
6163|562825421|37.5842142|-5.6850656|918.5167702|34.8927717|
6164|1254086137|37.5844302|-5.6851747|918.5426408|34.9004486|
6165|1254086127|37.5846010|-5.6852229|918.5621020|34.9091337|
6166|562825418|37.5848554|-5.6852433|918.5904471|34.9255971|
6167|562825416|37.5854254|-5.6852192|918.6538638|34.9673035|
6168|562825414|37.5859515|-5.6852053|918.7123762|35.0052867|
6169|562825413|37.5862542|-5.6852838|918.7467383|35.0212736|
6170|1254086125|37.5864398|-5.6854063|918.7700284|35.0260253|
6171|1254086135|37.5866439|-5.6856152|918.7992497|35.0262197|
6172|562825412|37.5868129|-5.6858458|918.8269265|35.0224807|
6173|1254086128|37.5869670|-5.6864460|918.8825192|34.9925988|
6174|562825410|37.5871126|-5.6871607|918.9475420|34.9544092|
6175|562825409|37.5873701|-5.6886037|919.0778742|34.8749494|
6176|562825407|37.5877709|-5.6898280|919.1945947|34.8208025|
6177|1254086144|37.5888623|-5.6928242|919.4851546|34.6975681|
6178|562825406|37.5901653|-5.6957504|919.7809058|34.5964111|
6179|1254086117|37.5913343|-5.6983589|920.0449515|34.5086821|
6180|562825403|37.5924647|-5.7008833|920.3004314|34.4254388|
6181|562825401|37.5927843|-5.7016815|920.3792277|34.3966670|
6182|562825400|37.5927163|-5.7029690|920.4929174|34.3071785|
6183|562825399|37.5915398|-5.7064194|920.8238777|33.9938031|
6184|562825397|37.5911725|-5.7076038|920.9359413|33.8890397|
6185|562825395|37.5911045|-5.7083077|920.9984205|33.8380371|
6186|562825393|37.5912541|-5.7089514|921.0575254|33.8072902|
6187|562825392|37.5931448|-5.7144445|921.5852004|33.5946975|
6188|562825390|37.5943485|-5.7176632|921.8987861|33.4807416|
6189|562825388|37.5946719|-5.7195220|922.0664575|33.3874182|
6190|1226835965|37.5946377|-5.7207208|922.1721461|33.3087709|
6191|562825386|37.5945713|-5.7211176|922.2078773|33.2785118|
6192|965813569|37.5946091|-5.7211859|922.2152175|33.2771126|
6193|965813621|37.5946166|-5.7212822|922.2237429|33.2715987|
6194|965813573|37.5945629|-5.7214120|922.2366439|33.2592306|
6195|524609490|37.5944558|-5.7214397|922.2488004|33.2491910|
6196|1226835750|37.5944154|-5.7217909|922.2800673|33.2238457|
6197|965813558|37.5942525|-5.7222087|922.3210930|33.1848126|
6198|965813639|37.5936487|-5.7236969|922.4684019|33.0439900|
6199|524609489|37.5934782|-5.7245841|922.5488360|32.9747721|
6200|965813660|37.5934281|-5.7253922|922.6202523|32.9199490|
6201|965813540|37.5933849|-5.7257695|922.6538402|32.8928328|
6202|965813630|37.5933284|-5.7262633|922.6977984|32.8573652|
6203|965813612|37.5932038|-5.7273506|922.7945934|32.7793268|
6204|248972885|37.5931911|-5.7276152|922.8179491|32.7617263|
6205|248972884|37.5930613|-5.7278378|922.8423000|32.7376262|
6206|248972883|37.5929738|-5.7279236|922.8546212|32.7254125|
6207|248972882|37.5927698|-5.7279923|922.8780987|32.7051811|
6208|965813632|37.5926213|-5.7279537|922.8949577|32.6960212|
6209|965813631|37.5925592|-5.7281744|922.9155926|32.6773185|
6210|965813553|37.5924143|-5.7286891|922.9637188|32.6337048|
6211|965813638|37.5924233|-5.7290165|922.9925826|32.6138703|
6212|965813634|37.5924380|-5.7295481|923.0394491|32.5817005|
6213|965813543|37.5924851|-5.7300236|923.0816703|32.5556135|
6214|965813552|37.5925360|-5.7305373|923.1272836|32.5274702|
6215|965813560|37.5925824|-5.7310062|923.1689180|32.5018113|
6216|965813579|37.5926042|-5.7312261|923.1884439|32.4897927|
6217|965813655|37.5927508|-5.7324853|923.3005797|32.4228255|
6218|965813555|37.5927977|-5.7328878|923.3364243|32.4014757|
6219|965813559|37.5928537|-5.7333691|923.3792850|32.3759734|
6220|965813615|37.5913937|-5.7337574|923.5451953|32.2368538|
6221|965813565|37.5902411|-5.7341155|923.6771853|32.1239858|
6222|248972869|37.5903078|-5.7344811|923.7102411|32.1064069|
6223|965813568|37.5903169|-5.7345458|923.7160310|32.1030862|
6224|965813541|37.5904563|-5.7355395|923.8049473|32.0521442|
6225|965813659|37.5905074|-5.7359037|923.8375361|32.0335160|
6226|965813587|37.5905702|-5.7363512|923.8775788|32.0106588|
6227|248972868|37.5906547|-5.7369530|923.9314293|31.9799775|
6228|965813626|37.5906838|-5.7373604|923.9674707|31.9570206|
6229|966970255|37.5907231|-5.7379100|924.0160925|31.9260926|
6230|248972867|37.5908043|-5.7390473|924.1167055|31.8622238|
6231|966970282|37.5908039|-5.7390867|924.1201773|31.8597597|
6232|966970237|37.5908001|-5.7395207|924.1584191|31.8326773|
6233|966970253|37.5907963|-5.7399392|924.1952953|31.8065732|
6234|966970277|37.5907921|-5.7404172|924.2374143|31.7767951|
6235|248972866|37.5907839|-5.7413304|924.3178810|31.7199695|
6236|248972865|37.5907091|-5.7437594|924.5320607|31.5650815|
6237|248972864|37.5906207|-5.7467978|924.7999534|31.3727376|
6238|248972863|37.5903962|-5.7486003|924.9607213|31.2452643|
6239|248972861|37.5897977|-5.7528575|925.3416824|30.9398803|
6240|248972860|37.5897841|-5.7535012|925.3984194|30.9001115|
6241|248972859|37.5898861|-5.7541020|925.4525576|30.8723898|
6242|248972858|37.5899609|-5.7547801|925.5128815|30.8378939|
6243|248972857|37.5899609|-5.7560332|925.6232927|30.7630428|
6244|248972856|37.5899065|-5.7568057|925.6916264|30.7125480|
6245|248972855|37.5897433|-5.7573979|925.7468710|30.6639190|
6246|248972854|37.5894168|-5.7584279|925.8446176|30.5758908|
6247|248972853|37.5892196|-5.7595694|925.9475591|30.4919459|
6248|248972852|37.5880158|-5.7672598|926.6382706|29.9398974|
6249|248972851|37.5877777|-5.7683842|926.7408213|29.8544878|
6250|248972849|37.5875125|-5.7692254|926.8205928|29.7833876|
6251|248972848|37.5853428|-5.7757657|927.4453517|29.2230408|
6252|248972847|37.5847034|-5.7777312|927.6325698|29.0562270|
6253|248972846|37.5843633|-5.7783063|927.6958012|28.9945386|
6254|248972845|37.5839144|-5.7790873|927.7808171|28.9118704|
6255|248972844|37.5837172|-5.7795508|927.8271737|28.8686675|
6256|248972843|37.5835880|-5.7799800|927.8676306|28.8331886|
6257|248972842|37.5835335|-5.7804606|927.9104116|28.8011115|
6258|248971513|37.5834655|-5.7816193|928.0127936|28.7292700|
6259|248971512|37.5832139|-5.7861254|928.4108479|28.4527690|
6260|248971510|37.5831050|-5.7881339|928.5882477|28.3307399|
6261|248971509|37.5829758|-5.7890179|928.6674584|28.2702257|
6262|248971508|37.5821120|-5.7925971|928.9971560|27.9966917|
6263|248971507|37.5817651|-5.7940476|929.1306677|27.8864612|
6264|248971506|37.5814318|-5.7948630|929.2115159|27.8125846|
6265|248971505|37.5810644|-5.7954724|929.2789900|27.7471268|
6266|248971504|37.5805611|-5.7965453|929.3888573|27.6443785|
6267|248971503|37.5795340|-5.7994635|929.6702359|27.3950008|
6268|248971502|37.5788538|-5.8012917|929.8482135|27.2358763|
6269|248971501|37.5777994|-5.8036606|930.0876417|27.0148687|
6270|248971500|37.5772039|-5.8049121|930.2162817|26.8948608|
6271|1228944410|37.5771259|-5.8052179|930.2445918|26.8714782|
6272|1228944408|37.5770932|-5.8052008|930.2485278|26.8695306|
6273|1228944416|37.5770318|-5.8052225|930.2556179|26.8629656|
6274|1228944441|37.5770084|-5.8052477|930.2590387|26.8595484|
6275|1228944413|37.5769748|-5.8053503|930.2688219|26.8510516|
6276|1228944406|37.5769938|-5.8054222|930.2755011|26.8488350|
6277|248971499|37.5767485|-5.8056166|930.3077111|26.8167836|
6278|248971498|37.5759288|-5.8069394|930.4556879|26.6733255|
6279|248971497|37.5751329|-5.8086045|930.6270508|26.5135913|
6280|248971083|37.5744526|-5.8100207|930.7729933|26.3775519|
6281|248971081|37.5740649|-5.8110335|930.8721161|26.2890568|
6282|248971080|37.5738132|-5.8114712|930.9197741|26.2433984|
6283|248971079|37.5735002|-5.8118661|930.9689933|26.1946161|
6284|248971078|37.5731737|-5.8121407|931.0126251|26.1510737|
6285|248971097|37.5725683|-5.8125441|931.0887537|26.0759960|
6286|248971096|37.5722689|-5.8127244|931.1256432|26.0398964|
6287|248971095|37.5716635|-5.8132050|931.2051773|25.9606935|
6288|248971093|37.5703709|-5.8144238|931.3846119|25.7812704|
6289|248971092|37.5688879|-5.8157971|931.5891655|25.5767577|
6290|248971091|37.5683164|-5.8164494|931.6748600|25.4913531|
6291|248971090|37.5669081|-5.8183806|931.9061471|25.2635928|
6292|248971089|37.5664047|-5.8191445|931.9937051|25.1782660|
6293|248971088|37.5661598|-5.8197110|932.0505788|25.1263673|
6294|248971087|37.5655747|-5.8215907|932.2285703|24.9745144|
6295|248971086|37.5653025|-5.8222773|932.2962339|24.9139358|
6296|248971085|37.5647855|-5.8235304|932.4207475|24.8016701|
6297|248971084|37.5636425|-5.8271697|932.7657803|24.5083750|
6298|248969875|37.5633295|-5.8278992|932.8388949|24.4422305|
6299|248969874|37.5627784|-5.8291266|932.9632305|24.3288351|
6300|248969873|37.5625607|-5.8295729|933.0094201|24.2860751|
6301|248969872|37.5619143|-5.8302596|933.1033874|24.1923316|
6302|248969871|37.5611727|-5.8310406|933.2108073|24.0851387|
6303|248969870|37.5601862|-5.8321564|933.3581365|23.9385574|
6304|248969869|37.5595874|-5.8327744|933.4441645|23.8526643|
6305|248969867|37.5581790|-5.8339589|933.6323858|23.6646069|
6306|248969866|37.5576891|-5.8344910|933.7042706|23.5929581|
6307|248969865|37.5572468|-5.8352463|933.7870448|23.5140150|
6308|248969864|37.5545047|-5.8401559|934.3164517|23.0135440|
6309|248969863|37.5520891|-5.8444731|934.7822701|22.5741548|
6310|248969862|37.5517284|-5.8452971|934.8652475|22.4995400|
6311|248969861|37.5505172|-5.8482239|935.1562989|22.2413858|
6312|248969860|37.5493604|-5.8500607|935.3630996|22.0434717|
6313|248969859|37.5484689|-5.8512280|935.5059872|21.9034561|
6314|248969858|37.5475026|-5.8523696|935.6532086|21.7579015|
6315|248969857|37.5467404|-5.8530820|935.7586962|21.6524833|
6316|248969856|37.5461007|-5.8535111|935.8392617|21.5724299|
6317|248969855|37.5456448|-5.8537343|935.8936407|21.5195056|
6318|248969854|37.5445627|-5.8541033|936.0182851|21.4019671|
6319|248969852|37.5441748|-5.8543093|936.0650854|21.3561563|
6320|248969851|37.5436780|-5.8546956|936.1299822|21.2913484|
6321|248969850|37.5430928|-5.8552020|936.2088975|21.2124336|
6322|248969849|37.5428206|-5.8553565|936.2420888|21.1797916|
6323|248969848|37.5423510|-5.8555110|936.2960534|21.1291073|
6324|248969847|37.5419037|-5.8556962|936.3484026|21.0789324|
6325|248969245|37.5415442|-5.8559131|936.3927160|21.0351903|
6326|248969244|37.5401367|-5.8570513|936.5786332|20.8494010|
