step|id|lat|lon|g|h|name
8196|948661775|37.7079972|-5.3300625|988.6493149|68.4401124|
8197|948661865|37.7079021|-5.3312108|988.7508835|68.3483417|
8198|948661973|37.7079157|-5.3319242|988.8136600|68.2955518|
8199|948661824|37.7079089|-5.3323931|988.8549164|68.2599515|
8200|948661730|37.7079700|-5.3329910|988.9079510|68.2186133|
8201|948662028|37.7081807|-5.3350295|989.0888027|68.0779357|
8202|948661801|37.7082962|-5.3362185|989.1941849|67.9955406|
8203|948661979|37.7083573|-5.3376590|989.3210879|67.8912026|
8204|948661699|37.7081059|-5.3394529|989.4813546|67.7422296|
8205|948661723|37.7079089|-5.3409070|989.6111346|67.6219101|
8206|948661868|37.7078749|-5.3410972|989.6282884|67.6056929|
8207|1069362510|37.7079048|-5.3411737|989.6357946|67.6017207|
8208|1069362568|37.7078441|-5.3413635|989.6538041|67.5839715|
8209|1069362564|37.7077939|-5.3417789|989.6907710|67.5499648|
8210|1069362531|37.7079947|-5.3418681|989.7144377|67.5550559|
8211|1069362493|37.7081090|-5.3420187|989.7327967|67.5504947|
8212|1069362521|37.7082902|-5.3423533|989.7684671|67.5361099|
8213|1069362574|37.7084213|-5.3427296|989.8046379|67.5156846|
8214|1069362483|37.7085495|-5.3430447|989.8358079|67.4996734|
8215|1069362539|37.7087977|-5.3435577|989.8887065|67.4759511|
8216|1069362547|37.7089148|-5.3437529|989.9102567|67.4682665|
8217|1069278022|37.7089516|-5.3437056|989.9160926|67.4739624|
8218|1069277902|37.7090905|-5.3440192|989.9477090|67.4587315|
8219|1069278027|37.7091332|-5.3443375|989.9761094|67.4374944|
8220|1069278056|37.7091421|-5.3444043|989.9820684|67.4330346|
8221|1069277802|37.7091301|-5.3465086|990.1671868|67.2753955|
8222|1069277921|37.7091699|-5.3475406|990.2580788|67.2008382|
8223|1069278075|37.7091064|-5.3478423|990.2855423|67.1746063|
8224|1069277796|37.7090106|-5.3480569|990.3072186|67.1529539|
8225|1069277833|37.7088245|-5.3484735|990.3493054|67.1109130|
8226|1069277985|37.7087134|-5.3488467|990.3843831|67.0765408|
8227|1069278143|37.7086657|-5.3490293|990.4012994|67.0601173|
8228|1069356096|37.7086614|-5.3491215|990.4094243|67.0529951|
8229|1069277894|37.7085857|-5.3493264|990.4293179|67.0332545|
8230|1069356131|37.7087316|-5.3495682|990.4560696|67.0238802|
8231|1069356126|37.7087222|-5.3503833|990.5277813|66.9626357|
8232|1069278137|37.7086419|-5.3505260|990.5431862|66.9472552|
8233|471784656|37.7085351|-5.3508078|990.5706738|66.9199499|
8234|1069277889|37.7084037|-5.3512485|990.6121041|66.8793590|
8235|471784657|37.7078822|-5.3538530|990.8484472|66.6546301|
8236|471784658|37.7079093|-5.3556408|991.0057501|66.5233170|
8237|471784659|37.7081758|-5.3567067|991.1040889|66.4599985|
8238|471784660|37.7082282|-5.3587540|991.2842848|66.3111571|
8239|471784661|37.7079090|-5.3606162|991.4519043|66.1539511|
8240|471784662|37.7080198|-5.3625503|991.6224937|66.0172473|
8241|471784663|37.7080244|-5.3647150|991.8129242|65.8572539|
8242|1417313002|37.7080050|-5.3660300|991.9286256|65.7588058|
8243|471784664|37.7078899|-5.3668162|991.9989623|65.6937368|
8244|1417313001|37.7076449|-5.3679181|992.0996528|65.5975116|
8245|471784665|37.7075648|-5.3688335|992.1806725|65.5250312|
8246|471784666|37.7076510|-5.3700282|992.2862076|65.4419932|
8247|471784667|37.7075887|-5.3709897|992.3710750|65.3672439|
8248|471784668|37.7075111|-5.3718433|992.4466612|65.2995543|
8249|471784669|37.7070617|-5.3737993|992.6258424|65.1280418|
8250|471784670|37.7063421|-5.3760914|992.8427791|64.9153966|
8251|471784671|37.7058609|-5.3785240|993.0633695|64.7069177|
8252|471784672|37.7043967|-5.3872823|993.8508855|63.9734128|
8253|471784673|37.6978738|-5.4147584|996.3746672|61.5605080|
8254|471784674|37.6912432|-5.4420795|998.8890802|59.1612651|
8255|1069348802|37.6901000|-5.4475567|999.3875076|58.6933076|
8256|1069348588|37.6886695|-5.4534957|999.9337676|58.1742414|
8257|1069348576|37.6874620|-5.4585885|1000.4015865|57.7307676|
8258|1069348866|37.6865880|-5.4622765|1000.7403529|57.4098916|
8259|471784676|37.6856498|-5.4652257|1001.0200556|57.1379906|
8260|471784677|37.6854100|-5.4668510|1001.1655418|57.0061009|
8261|471784679|37.6850661|-5.4683322|1001.3013775|56.8778462|
8262|471784681|37.6834437|-5.4736784|1001.8052392|56.3904600|
8263|471784682|37.6825920|-5.4762069|1002.0470635|56.1545619|
8264|471784683|37.6821641|-5.4775171|1002.1717941|56.0332195|
8265|471784684|37.6818678|-5.4787294|1002.2834498|55.9274463|
8266|471784685|37.6817068|-5.4802321|1002.4168962|55.8098231|
8267|1419201190|37.6816739|-5.4809745|1002.4823310|55.7547842|
8268|1419201188|37.6816364|-5.4816681|1002.5435113|55.7029418|
8269|471784686|37.6815285|-5.4830333|1002.6642491|55.5987260|
8270|1419201182|37.6814040|-5.4837606|1002.7297331|55.5388435|
8271|471784687|37.6812066|-5.4844348|1002.7929943|55.4779714|
8272|1419201177|37.6806509|-5.4856015|1002.9128267|55.3586084|
8273|1419201167|37.6800430|-5.4867675|1003.0357020|55.2358743|
8274|471784688|37.6786313|-5.4891048|1003.2944498|54.9771856|
8275|471784689|37.6774321|-5.4915566|1003.5481012|54.7242877|
8276|471784690|37.6762639|-5.4940256|1003.8012586|54.4722068|
8277|471784691|37.6750467|-5.4961549|1004.0324219|54.2410474|
8278|471784692|37.6744864|-5.4969094|1004.1234770|54.1506726|
8279|471784693|37.6728476|-5.4991334|1004.3909081|53.8851269|
8280|471784694|37.6721244|-5.5002610|1004.5186420|53.7575557|
8281|471784695|37.6713755|-5.5015673|1004.6606037|53.6155949|
8282|1418291832|37.6712065|-5.5021035|1004.7114007|53.5663980|
8283|1418291795|37.6710370|-5.5028574|1004.7803795|53.5017010|
8284|471784696|37.6706854|-5.5045258|1004.9323386|53.3601080|
8285|471784697|37.6700985|-5.5072197|1005.1782598|53.1303415|
8286|471784698|37.6698627|-5.5086088|1005.3033022|53.0163274|
8287|471784699|37.6679870|-5.5116468|1005.6424202|52.6773387|
8288|471784700|37.6644119|-5.5165560|1006.2295746|52.0937065|
8289|471784701|37.6639776|-5.5177230|1006.3430822|51.9823354|
8290|471784702|37.6636534|-5.5189660|1006.4582806|51.8728436|
8291|471784703|37.6632625|-5.5245093|1006.9481528|51.4547953|
8292|1226742982|37.6630893|-5.5275378|1007.2154274|51.2296334|
8293|471784704|37.6629559|-5.5283371|1007.2873316|51.1644275|
8294|1012471926|37.6627206|-5.5290924|1007.3587793|51.0955381|
8295|471784705|37.6625535|-5.5297138|1007.4165473|51.0406347|
8296|471784706|37.6619346|-5.5318042|1007.6130024|50.8521899|
8297|1265164246|37.6616302|-5.5328523|1007.7112748|50.7581242|
8298|471784707|37.6615107|-5.5332533|1007.7489913|50.7219359|
8299|1265164429|37.6614770|-5.5333658|1007.7595795|50.7117721|
8300|1265164374|37.6614197|-5.5335354|1007.7758114|50.6960151|
8301|1265164186|37.6614275|-5.5336121|1007.7826185|50.6911459|
8302|1265164252|37.6614108|-5.5337260|1007.7928152|50.6820224|
8303|1265164343|37.6613730|-5.5338294|1007.8028407|50.6722246|
8304|1265164326|37.6613176|-5.5338763|1007.8102563|50.6652193|
8305|1265164388|37.6612603|-5.5338791|1007.8166325|50.6611867|
8306|1265164203|37.6612153|-5.5338694|1007.8217086|50.6588564|
8307|1265164351|37.6611194|-5.5338591|1007.8324107|50.6531625|
8308|1265164271|37.6609816|-5.5338571|1007.8477344|50.6440837|
8309|1265164182|37.6606614|-5.5338736|1007.8833686|50.6215116|
8310|59381565|37.6603867|-5.5337958|1007.9146722|50.6086300|
8311|1012471930|37.6596056|-5.5334785|1008.0059072|50.5788600|
8312|59381562|37.6593748|-5.5333847|1008.0328666|50.5700949|
8313|59381559|37.6583309|-5.5334429|1008.1490560|50.4965501|
8314|1012471917|37.6574075|-5.5339118|1008.2597197|50.4021336|
8315|1012289981|37.6572904|-5.5339698|1008.2737059|50.3902684|
8316|1012289960|37.6566572|-5.5342689|1008.3488767|50.3271544|
8317|1012472113|37.6561300|-5.5341192|1008.4089617|50.3028395|
8318|1012289938|37.6559468|-5.5340672|1008.4298406|50.2944029|
8319|1012471870|37.6556072|-5.5339663|1008.4686330|50.2791021|
8320|1012471990|37.6554464|-5.5334940|1008.5138925|50.3019410|
8321|1012472247|37.6553296|-5.5335660|1008.5283442|50.2891325|
8322|1012472046|37.6539419|-5.5329316|1008.6924453|50.2427800|
8323|1012472297|37.6533223|-5.5327643|1008.7628983|50.2139996|
8324|1012472269|37.6533074|-5.5328459|1008.7702706|50.2072212|
8325|1012289931|37.6531602|-5.5321474|1008.8339045|50.2472492|
8326|1012290003|37.6530281|-5.5312501|1008.9142530|50.3024683|
8327|1012289979|37.6527858|-5.5303111|1009.0011985|50.3535344|
8328|1012289959|37.6525930|-5.5296781|1009.0609069|50.3860951|
8329|1012472282|37.6525847|-5.5296122|1009.0667814|50.3902549|
8330|1012289936|37.6525104|-5.5290243|1009.1191932|50.4273635|
8331|1012290010|37.6522406|-5.5281339|1009.2031257|50.4733981|
8332|1012472146|37.6522198|-5.5278587|1009.2274636|50.4917106|
8333|1012289988|37.6521635|-5.5271114|1009.2935506|50.5414755|
8334|1012472054|37.6520764|-5.5266119|1009.3385789|50.5715537|
8335|1012289966|37.6519707|-5.5260054|1009.3932516|50.6081089|
8336|1012471971|37.6518790|-5.5252161|1009.4634834|50.6586956|
8337|1012472047|37.6518496|-5.5249631|1009.4859954|50.6749201|
8338|1012289943|37.6518220|-5.5247256|1009.5071283|50.6901549|
8339|1429748065|37.6518086|-5.5236573|1009.6011902|50.7658767|
8340|1429748082|37.6517647|-5.5236353|1009.6064419|50.7646237|
8341|1429748066|37.6517300|-5.5235942|1009.6117315|50.7653344|
8342|1429748079|37.6515695|-5.5235367|1009.6302823|50.7591142|
8343|59381533|37.6513765|-5.5234625|1009.6527151|50.7520054|
8344|1265164363|37.6495534|-5.5231440|1009.8573647|50.6577787|
8345|1265164315|37.6481836|-5.5229162|1010.0109942|50.5865812|
8346|1265164436|37.6477730|-5.5228679|1010.0568485|50.5638697|
8347|1265164381|37.6473831|-5.5229128|1010.1003832|50.5357821|
8348|59381530|37.6469844|-5.5230264|1010.1458308|50.5021965|
8349|59381529|37.6465680|-5.5233153|1010.1986589|50.4548431|
8350|59381528|37.6461935|-5.5236236|1010.2483669|50.4087624|
8351|59381527|37.6455659|-5.5241593|1010.3325966|50.3301778|
8352|59381519|37.6433918|-5.5260950|1010.6283821|50.0523005|
8353|1265164250|37.6430327|-5.5264004|1010.6765222|50.0074590|
8354|1265164210|37.6429200|-5.5265174|1010.6927446|49.9918558|
8355|1265164277|37.6428038|-5.5266485|1010.7100706|49.9750107|
8356|1265164225|37.6426639|-5.5268133|1010.7313436|49.9542264|
8357|59381515|37.6424791|-5.5270527|1010.7607812|49.9252001|
8358|59381522|37.6400749|-5.5312946|1011.2200944|49.4659457|
8359|1265164191|37.6395591|-5.5322953|1011.3252297|49.3608521|
8360|1265164222|37.6391086|-5.5333442|1011.4302977|49.2564006|
8361|59381513|37.6381976|-5.5354995|1011.6454208|49.0427096|
8362|1265164293|37.6375154|-5.5368122|1011.7836775|48.9044970|
8363|59381511|37.6367894|-5.5380194|1011.9171560|48.7711446|
8364|1265164196|37.6363141|-5.5387289|1011.9989874|48.6896918|
8365|1265164211|37.6360801|-5.5389939|1012.0339379|48.6556938|
8366|59381509|37.6358349|-5.5392281|1012.0681238|48.6232183|
8367|59381506|37.6349964|-5.5398169|1012.1748070|48.5275452|
8368|59381501|37.6318140|-5.5418377|1012.5708976|48.1803852|
8369|59381495|37.6297902|-5.5433822|1012.8338436|47.9411257|
8370|59381493|37.6287250|-5.5440745|1012.9670581|47.8240778|
8371|59381488|37.6277397|-5.5446870|1013.0891768|47.7179157|
8372|59381487|37.6254763|-5.5455658|1013.3524862|47.5129186|
8373|59381484|37.6233460|-5.5464445|1013.6016853|47.3167234|
8374|59381481|37.6223607|-5.5471635|1013.7282291|47.2032367|
8375|59381478|37.6212689|-5.5488944|1013.9231088|47.0090576|
8376|59381476|37.6181800|-5.5541935|1014.5025902|46.4302206|
8377|59381474|37.6173205|-5.5557162|1014.6672749|46.2656212|
8378|59381471|37.6160577|-5.5592691|1015.0102696|45.9273277|
8379|59381467|37.6149769|-5.5621478|1015.2908654|45.6497180|
8380|59381462|37.6144525|-5.5633892|1015.4147857|45.5264085|
8381|59381458|37.6139067|-5.5646734|1015.5431532|45.3986453|
8382|59381454|37.6122159|-5.5666960|1015.8021649|45.1460617|
8383|59381439|37.6114347|-5.5678089|1015.9331433|45.0163081|
8384|59381435|37.6108354|-5.5690824|1016.0636209|44.8860074|
8385|59381430|37.6097331|-5.5715438|1016.3126843|44.6376236|
8386|59381425|37.6087272|-5.5721109|1016.4351837|44.5340214|
8387|494179336|37.6081979|-5.5721965|1016.4945202|44.4951598|
8388|59381422|37.6077319|-5.5721538|1016.5464734|44.4696526|
8389|494179380|37.6070250|-5.5719460|1016.6271804|44.4415618|
8390|59381420|37.6065048|-5.5717931|1016.6865714|44.4209712|
8391|59381419|37.6056344|-5.5715652|1016.7854157|44.3846177|
8392|59381417|37.6045429|-5.5717257|1016.9076058|44.3063657|
8393|59381416|37.6036653|-5.5726353|1017.0338737|44.1859527|
8394|59381414|37.6033229|-5.5739302|1017.1541331|44.0695934|
8395|59381410|37.6032373|-5.5753428|1017.2789392|43.9601983|
8396|59381405|37.6026915|-5.5765735|1017.4031885|43.8362448|
8397|59381402|37.5976725|-5.5811965|1018.0940847|43.1905438|
8398|59381401|37.5958379|-5.5829519|1018.3500797|42.9500057|
8399|562826552|37.5956276|-5.5832838|1018.3875216|42.9127614|
8400|59381400|37.5934576|-5.5864281|1018.7549004|42.5492602|
8401|59381399|37.5925803|-5.5875525|1018.8939349|42.4132076|
8402|59381396|37.5916368|-5.5884843|1019.0271523|42.2875027|
8403|59381395|37.5905238|-5.5890194|1019.1595886|42.1811894|
8404|59381394|37.5866499|-5.5903250|1019.6054434|41.8538816|
8405|59381393|37.5800042|-5.5925295|1020.3695177|41.3001848|
8406|59381392|37.5777569|-5.5933963|1020.6308201|41.1053120|
8407|59381390|37.5754989|-5.5941989|1020.8916706|40.9154227|
8408|59381388|37.5740328|-5.5947875|1021.0627473|40.7874336|
8409|59381387|37.5733265|-5.5951728|1021.1483106|40.7181711|
8410|59381386|37.5693348|-5.5976234|1021.6419250|40.3071048|
8411|59381384|37.5650863|-5.6002132|1022.1665912|39.8730431|
8412|59381383|37.5640804|-5.6008232|1022.2906935|39.7708321|
8413|59381382|37.5633526|-5.6019147|1022.4164114|39.6471649|
8414|59381381|37.5630637|-5.6033166|1022.5440853|39.5239242|
8415|982827357|37.5633017|-5.6067910|1022.8514678|39.2715420|
8416|59381380|37.5633397|-5.6074404|1022.9088630|39.2240961|
8417|59381379|37.5634383|-5.6093095|1023.0739735|39.0870856|
8418|59381377|37.5632884|-5.6107114|1023.1986588|38.9719201|
8419|59381368|37.5625821|-5.6119528|1023.3333466|38.8378358|
8420|59381367|37.5607950|-5.6151418|1023.6775855|38.4949307|
8421|59381365|37.5590185|-5.6182988|1024.0188468|38.1550739|
8422|59381364|37.5585370|-5.6190907|1024.1068193|38.0678243|
8423|59381362|37.5577878|-5.6204498|1024.2527392|37.9223932|
8424|59381359|37.5570387|-5.6216056|1024.3843383|37.7924762|
8425|59381357|37.5560756|-5.6223333|1024.5091720|37.6833386|
8426|59381355|37.5549840|-5.6225687|1024.6323134|37.6048120|
8427|59381353|37.5537427|-5.6225473|1024.7703525|37.5379491|
8428|59381352|37.5500078|-5.6225152|1025.1856641|37.3366369|
8429|59381350|37.5438330|-5.6223975|1025.8723489|37.0166574|
8430|59381349|37.5418640|-5.6223226|1026.0913913|36.9196390|
8431|59381346|37.5403229|-5.6223868|1026.2628473|36.8348407|
8432|59381343|37.5382468|-5.6226757|1026.4951001|36.7057048|
8433|59381341|37.5321149|-5.6236924|1027.1828045|36.3173725|
8434|59381337|37.5309163|-5.6239278|1027.3176895|36.2396030|
8435|59381334|37.5296321|-5.6241418|1027.4617275|36.1596781|
8436|59381332|37.5284549|-5.6243773|1027.5942633|36.0836418|
8437|59381330|37.5271493|-5.6246341|1027.7411950|36.0000428|
8438|59381327|37.5260578|-5.6251799|1027.8717597|35.9041235|
8439|59381325|37.5250625|-5.6259611|1028.0021223|35.7942736|
8440|59381323|37.5239389|-5.6264319|1028.1337789|35.7031982|
8441|59381322|37.5227082|-5.6267423|1028.2733375|35.6201205|
8442|59381321|37.5203004|-5.6273844|1028.5469957|35.4558186|
8443|59381319|37.5190911|-5.6276519|1028.6835176|35.3782184|
8444|59381317|37.5178925|-5.6280372|1028.8210597|35.2920067|
8445|59381315|37.5167689|-5.6284652|1028.9515762|35.2061130|
8446|59381312|37.5156987|-5.6287435|1029.0730821|35.1349703|
8447|59381309|37.5132802|-5.6293214|1029.3467948|34.9793366|
8448|59381303|37.5117926|-5.6296959|1029.5154742|34.8827881|
8449|59381306|37.5087570|-5.6308783|1029.8687624|34.6535375|
8450|59381300|37.5061529|-5.6321573|1030.1795268|34.4369995|
8451|59381298|37.5028355|-5.6339872|1030.5821766|34.1468678|
8452|59381296|37.5017974|-5.6346507|1030.7115991|34.0491175|
8453|59381293|37.5008985|-5.6356460|1030.8446389|33.9302240|
8454|59381288|37.5001066|-5.6365984|1030.9663460|33.8193832|
8455|59381285|37.4991755|-5.6371763|1031.0817507|33.7335432|
8456|59381280|37.4981268|-5.6375508|1031.2029506|33.6597394|
8457|59381277|37.4939211|-5.6390705|1031.6894418|33.3650645|
8458|59381274|37.4916416|-5.6399159|1031.9536567|33.2054362|
8459|249558392|37.4908030|-5.6402492|1032.0514315|33.1452041|
8460|249558408|37.4906368|-5.6403065|1032.0705911|33.1340119|
8461|1429758658|37.4903640|-5.6404697|1032.1041690|33.1099383|
8462|249558436|37.4899399|-5.6406791|1032.1548167|33.0762121|
8463|249558437|37.4896732|-5.6408615|1032.1885575|33.0508278|
8464|249558438|37.4894148|-5.6410515|1032.2218229|33.0251488|
8465|249558439|37.4891833|-5.6412918|1032.2551716|32.9963523|
8466|249558440|37.4889926|-5.6415579|1032.2868080|32.9669942|
8467|249558441|37.4888291|-5.6418583|1032.3189484|32.9358434|
8468|249558442|37.4887202|-5.6421587|1032.3480879|32.9067886|
8469|249558443|37.4885431|-5.6427166|1032.4011046|32.8537931|
8470|249558444|37.4882434|-5.6436607|1032.4908219|32.7641119|
8471|249558445|37.4876092|-5.6450445|1032.6318185|32.6251952|
8472|250720692|37.4872346|-5.6457569|1032.7072237|32.5518463|
8473|250720693|37.4867919|-5.6465293|1032.7912933|32.4709352|
8474|250720694|37.4865195|-5.6470615|1032.8471722|32.4164382|
8475|250720695|37.4863697|-5.6474477|1032.8851010|32.3787178|
8476|248805604|37.4861926|-5.6479198|1032.9311762|32.3328373|
8477|248805605|37.4855496|-5.6497963|1033.1115246|32.1527943|
8478|248805606|37.4850524|-5.6509464|1033.2270857|32.0385278|
8479|248805607|37.4846642|-5.6516674|1033.3039652|31.9639947|Carmona / Brenes
8480|248805608|37.4835063|-5.6534613|1033.5080036|31.7713479|
8481|248805609|37.4826686|-5.6548174|1033.6596432|31.6272216|
8482|248805610|37.4817900|-5.6562336|1033.8182626|31.4766400|
8483|248805611|37.4810980|-5.6575243|1033.9557097|31.3435226|
8484|248805612|37.4806116|-5.6586626|1034.0697886|31.2307631|
8485|250718477|37.4804442|-5.6590349|1034.1075473|31.1935757|
8486|250718478|37.4801172|-5.6598760|1034.1901943|31.1114694|
8487|250718994|37.4799470|-5.6603996|1034.2401229|31.0615981|
8488|250718995|37.4797290|-5.6612407|1034.3182004|30.9835454|
8489|250718996|37.4795315|-5.6621505|1034.4014315|30.9005422|
8490|250718997|37.4791705|-5.6637556|1034.5486460|30.7536400|
8491|250718998|37.4790342|-5.6645452|1034.6199508|30.6829134|
8492|250718999|37.4789048|-5.6652833|1034.6866524|30.6167280|
8493|250719000|37.4785302|-5.6673175|1034.8709238|30.4336609|
8494|250719001|37.4782918|-5.6683303|1034.9641443|30.3405790|
8495|250719002|37.4779444|-5.6694461|1035.0699120|30.2348619|
8496|250719003|37.4776788|-5.6701328|1035.1373224|30.1678647|
8497|250719004|37.4773586|-5.6708623|1035.2108863|30.0952736|
8498|250719005|37.4768137|-5.6719095|1035.3213878|29.9879015|
8499|250719006|37.4759418|-5.6733171|1035.4789582|29.8384402|
8500|250719007|37.4742934|-5.6760465|1035.7816293|29.5504134|
8501|250719008|37.4739733|-5.6766645|1035.8467536|29.4871851|
8502|250719009|37.4735918|-5.6775056|1035.9322458|29.4031265|
8503|250719010|37.4732240|-5.6785099|1036.0298546|29.3059758|
8504|250719011|37.4730196|-5.6792738|1036.1009960|29.2348380|
8505|250719012|37.4727539|-5.6808359|1036.2419800|29.0949447|
8506|250719013|37.4725632|-5.6826126|1036.4001997|28.9399430|
